station,start_time,zr_hours,label,duration,lon,lat
CDS,2014-11-16 11:26,0.7,0,3.45,-100.2881,34.4339
LTS,2014-11-16 13:32,3.15,0,10.97,-99.2667,34.6671
HBR,2014-11-16 13:50,0.05,0,0.0,-99.0514,34.9913
FSI,2014-11-16 14:27,0.85,0,0.6,-98.4033,34.6449
PWA,2014-11-16 14:57,0.75,0,0.62,-97.6471,35.5342
SPS,2014-11-16 15:09,0.38,0,0.0,-98.4928,33.9786
ABI,2014-11-16 17:52,4.05,0,5.38,-99.6821,32.4106
LBB,2014-11-16 18:07,0.17,0,0.0,-101.8228,33.6636
MLC,2014-11-16 18:29,0.4,0,0.03,-95.7831,34.8822
DYS,2014-11-16 20:53,1.93,0,2.4,-99.855,32.421
