station,start_time,zr_hours,label,duration,lon,lat
RWF,2015-02-10 12:05,2.68,0,4.8,-95.08200000000001,44.5469
SPW,2015-02-10 12:53,0.42,0,0.15,-95.2101,43.1682
EST,2015-02-10 13:45,0.28,0,6.12,-94.7476,43.4008
STC,2015-02-10 14:04,1.02,0,7.25,-94.0513,45.5433
MSP,2015-02-10 15:03,0.37,0,0.0,-93.2313,44.8854
MIC,2015-02-10 15:05,4.03,0,16.25,-93.3511,45.0622
ANE,2015-02-10 15:05,0.72,0,0.0,-93.2102,45.1449
STP,2015-02-10 15:34,0.28,0,0.17,-93.06,44.9345
MCW,2015-02-10 15:53,1.67,0,9.32,-93.3261,43.1544
DSM,2015-02-10 16:27,0.2,0,0.0,-93.6531,41.534
AXN,2015-02-10 19:17,0.12,0,0.0,-95.3947,45.8663
RST,2015-02-10 23:52,2.7,0,9.28,-92.4916,43.9041
PKD,2015-02-11 01:10,0.6,0,1.28,-95.07,46.9
LSE,2015-02-11 03:41,0.2,0,0.0,-91.25,43.88
MFI,2015-02-11 04:02,0.32,0,0.2,-90.1893,44.6369
HYR,2015-02-11 05:40,0.13,0,0.0,-91.4442,46.0253
Y50,2015-02-11 05:59,0.42,0,0.27,-89.3045,44.0416
FLD,2015-02-11 06:01,1.45,0,0.87,-88.4884,43.7712
ALO,2015-02-11 09:24,0.38,0,0.17,-92.4013,42.5544
MKG,2015-02-11 10:42,0.97,0,0.9,-86.2367,43.1711
