station,start_time,zr_hours,label,duration,lon,lat
LUK,2014-11-16 23:51,0.07,0,0.03,-84.4186,39.1033
RSP,2014-11-16 23:54,3.07,0,4.0,-77.468,39.645
SGH,2014-11-17 02:06,1.55,0,2.05,-83.8402,39.8403
JST,2014-11-17 06:18,1.15,0,0.6,-78.8339,40.3161
FIG,2014-11-17 06:40,3.13,0,6.52,-78.4117,41.0467
MPO,2014-11-17 07:41,5.03,0,6.72,-75.3794,41.1389
FTK,2014-11-17 08:18,0.48,0,0.37,-85.9721,37.9071
BGM,2014-11-17 08:53,2.75,0,5.13,-75.9797,42.2086
LEX,2014-11-17 11:07,0.73,0,2.9,-84.6058,38.0408
ELZ,2014-11-17 13:17,1.32,0,1.15,-77.99,42.11
AGC,2014-11-17 21:51,0.03,0,0.0,-79.9217,40.3547
