station,start_time,zr_hours,label,duration,lon,lat
DOV,2015-01-24 00:40,1.03,0,12.35,-75.46600000000001,39.1295
RSP,2015-01-24 03:07,2.38,0,5.78,-77.468,39.645
RYT,2015-01-24 03:11,5.55,0,7.5,-77.43,39.734
HGR,2015-01-24 03:16,3.4,0,7.48,-77.7297,39.7078
JKL,2015-01-24 04:39,0.47,0,0.23,-83.3144,37.5914
MRB,2015-01-24 05:25,2.63,0,4.93,-77.9847,39.4019
MGW,2015-01-24 05:30,0.58,0,0.38,-79.9163,39.6429
WRI,2015-01-24 06:12,0.45,0,1.77,-74.5917,40.0156
LNS,2015-01-24 07:28,1.27,0,2.42,-76.2944,40.1203
MUI,2015-01-24 07:55,0.67,0,3.68,-76.5693,40.4348
CXY,2015-01-24 07:56,1.27,0,3.43,-76.8515,40.2171
PTW,2015-01-24 09:34,1.75,0,2.5,-75.5572,40.2383
DYL,2015-01-24 09:52,2.48,0,2.03,-75.1223,40.333
BKW,2015-01-24 10:17,0.73,0,15.78,-81.1242,37.7873
EWR,2015-01-24 10:39,1.63,0,1.2,-74.1693,40.6827
SMQ,2015-01-24 10:45,0.95,0,0.78,-74.6694,40.6239
TEB,2015-01-24 11:05,0.43,0,0.03,-74.0562,40.859
LGA,2015-01-24 11:13,1.25,0,0.63,-73.8803,40.7794
FMH,2015-01-24 11:35,0.33,0,0.0,-70.5215,41.6585
RDG,2015-01-24 11:42,0.2,0,0.0,-75.9652,40.3785
ABE,2015-01-24 11:51,0.55,0,0.0,-75.4492,40.6508
HPN,2015-01-24 11:56,1.02,0,1.0,-73.7075,41.0669
CDW,2015-01-24 12:31,1.17,0,1.03,-74.2831,40.8764
MMK,2015-01-24 12:53,0.87,0,0.8,-72.83,41.51
JST,2015-01-24 12:54,4.18,0,27.0,-78.8339,40.3161
CYQA,2015-01-24 15:20,2.5,0,5.83,-79.3033,44.9747
ORH,2015-01-24 17:11,1.45,0,0.72,-71.8757,42.2673
LWM,2015-01-24 17:54,0.92,0,0.28,-71.1234,42.7172
IAG,2015-01-24 18:01,0.22,0,0.0,-78.9462,43.1073
BED,2015-01-24 18:48,0.13,0,0.0,-71.289,42.47
BVY,2015-01-24 19:53,0.97,0,0.72,-70.9161,42.5841
DKK,2015-01-24 20:27,2.45,0,3.43,-79.27199999999999,42.4933
CYTZ,2015-01-24 20:42,0.83,0,0.82,-79.395,43.6286
ART,2015-01-24 21:19,2.88,0,2.62,-76.0262,43.9888
OWD,2015-01-24 21:24,0.32,0,0.0,-71.1733,42.1912
CLE,2015-01-24 21:31,0.33,0,0.0,-81.8528,41.405
CYOO,2015-01-24 21:39,1.4,0,1.35,-78.8833,43.9228
GTB,2015-01-24 21:44,0.25,0,3.7,-75.7195,44.0556
GKJ,2015-01-24 21:48,1.8,0,3.58,-80.2147,41.6265
HZY,2015-01-24 21:53,0.73,0,12.27,-80.6955,41.778
BJJ,2015-01-24 22:03,1.15,0,0.88,-81.8882,40.8748
ERI,2015-01-24 22:26,1.35,0,1.42,-80.18,42.08
CYPQ,2015-01-24 22:30,0.23,0,0.17,-78.3633,44.23
FZY,2015-01-24 22:43,1.6,0,1.18,-76.3831,43.3504
AKR,2015-01-24 22:43,0.4,0,0.18,-81.4669,41.0375
BFD,2015-01-24 23:00,1.47,0,7.4,-78.6401,41.8031
YNG,2015-01-24 23:07,0.73,0,0.25,-80.6739,41.2544
ELZ,2015-01-24 23:39,0.17,0,0.0,-77.99,42.11
BUF,2015-01-25 00:04,2.5,0,1.83,-78.7358,42.9408
RME,2015-01-25 00:53,0.2,0,0.0,-75.3953,43.2239
PKB,2015-01-25 01:53,0.17,0,0.0,-81.4392,39.3451
FIG,2015-01-25 01:54,0.53,0,2.18,-78.4117,41.0467
UCP,2015-01-25 02:05,0.53,0,0.0,-80.4134,41.0253
EKN,2015-01-25 02:51,0.55,0,0.0,-79.8528,38.8853
