station,start_time,zr_hours,label,duration,lon,lat
STL,2014-12-01 05:30,4.9,0,5.35,-90.3734,38.7524
VIH,2014-12-01 06:04,0.37,0,5.6,-91.77,38.13
BLV,2014-12-01 07:04,3.58,0,9.15,-89.8352,38.5452
CPS,2014-12-01 07:10,2.27,0,5.3,-90.1562,38.5707
SUS,2014-12-01 07:36,2.08,0,3.63,-90.6558,38.6572
SGF,2014-12-01 08:48,0.47,0,0.07,-93.3897,37.2397
HRO,2014-12-01 09:53,0.27,0,0.12,-93.1547,36.2615
UNO,2014-12-01 10:04,1.93,0,5.33,-91.9027,36.8784
MDH,2014-12-01 10:15,8.88,1,14.62,-89.25,37.78
ROG,2014-12-01 10:57,2.73,0,4.0,-94.10700000000001,36.3724
XNA,2014-12-01 11:45,0.13,0,0.0,-94.307,36.282
POF,2014-12-01 13:08,2.52,0,5.0,-90.3249,36.7739
CGI,2014-12-01 13:41,4.73,0,8.2,-89.5708,37.2253
DAY,2014-12-01 15:05,0.25,0,0.0,-84.2186,39.9061
LWV,2014-12-01 15:49,1.45,0,1.55,-87.6055,38.7643
BMG,2014-12-01 18:19,0.53,0,0.13,-86.6167,39.146
MWA,2014-12-01 20:53,1.0,0,0.0,-89.0111,37.755
