station,start_time,zr_hours,label,duration,lon,lat
CON,2014-12-06 06:38,4.45,0,5.22,-71.5011,43.1953
DAW,2014-12-06 07:16,6.23,1,6.58,-70.92,43.28
VSF,2014-12-06 07:54,4.48,0,5.52,-72.5173,43.3436
PWM,2014-12-06 08:28,0.92,0,2.28,-70.3044,43.6424
GFL,2014-12-06 10:11,2.63,0,2.52,-73.6103,43.3412
CYRQ,2014-12-06 10:17,1.4,0,1.33,-72.6794,46.3528
MSS,2014-12-06 10:53,0.72,0,2.8,-74.8456,44.9358
CYQI,2014-12-06 11:18,0.7,0,0.3,-66.0882,43.8308
CYHU,2014-12-06 11:57,1.23,0,1.1,-73.4167,45.5167
MPV,2014-12-06 12:33,0.27,0,0.17,-72.5623,44.2035
AUG,2014-12-06 13:25,5.7,0,5.47,-69.8,44.32
LEB,2014-12-06 13:53,1.03,0,1.0,-72.3042,43.6261
CYZX,2014-12-06 13:55,4.35,0,4.08,-64.91199999999999,44.9846
IZG,2014-12-06 14:42,2.0,0,1.73,-70.9479,43.9911
BGR,2014-12-06 15:48,1.05,0,0.6,-68.8281,44.8074
CYCX,2014-12-06 16:00,0.45,0,0.37,-66.4367,45.8377
CYFC,2014-12-06 16:27,0.18,0,0.12,-66.5278,45.8722
CYQM,2014-12-06 18:29,1.17,0,0.52,-64.6878,46.1039
MLT,2014-12-06 19:00,1.03,0,0.88,-68.6856,45.6478
HUL,2014-12-06 19:39,0.73,0,0.58,-67.7921,46.1231
