station,start_time,zr_hours,label,duration,lon,lat
MSV,1992-02-25 20:00,3.0,0,2.0,-74.795,41.7016
CON,1992-02-25 20:00,4.35,0,14.33,-71.5011,43.1953
PWM,1992-02-25 23:00,11.75,1,13.0,-70.3044,43.6424
GFL,1992-02-25 23:00,3.05,0,6.0,-73.6103,43.3412
MHT,1992-02-25 23:21,1.65,0,0.65,-71.4358,42.9328
BAF,1992-02-26 00:00,3.0,0,2.0,-72.7161,42.1578
ALB,1992-02-26 00:00,3.0,0,2.0,-73.8036,42.7576
CYOW,1992-02-26 02:08,0.1,0,0.0,-75.6692,45.3225
NHZ,1992-02-26 02:10,4.33,0,9.83,-69.9386,43.8922
MSS,1992-02-26 03:00,2.0,0,1.0,-74.8456,44.9358
SWF,1992-02-26 06:00,3.0,0,2.0,-74.1048,41.5041
ORH,1992-02-26 09:00,4.0,0,3.0,-71.8757,42.2673
SLK,1992-02-26 14:00,1.0,0,0.0,-74.2062,44.3853
