station,start_time,zr_hours,label,duration,lon,lat
ELM,1992-01-09 07:00,1.0,0,0.0,-76.8994,42.1571
BUF,1992-01-09 07:00,1.0,0,0.0,-78.7358,42.9408
ROC,1992-01-09 09:00,1.0,0,0.0,-77.6767,43.1167
BFD,1992-01-09 09:00,0.5,0,0.0,-78.6401,41.8031
SYR,1992-01-09 11:00,1.68,0,1.0,-76.1063,43.1112
RME,1992-01-09 11:00,0.43,0,0.0,-75.3953,43.2239
UCA,1992-01-09 11:00,1.0,0,0.0,-75.3839,43.1451
BGM,1992-01-09 12:00,0.13,0,0.0,-75.9797,42.2086
GTB,1992-01-09 13:00,3.02,0,6.0,-75.7195,44.0556
PBG,1992-01-09 16:00,0.78,0,10.0,-73.4624,44.6382
MSS,1992-01-09 17:00,7.0,1,10.0,-74.8456,44.9358
MSV,1992-01-09 17:00,4.0,0,3.0,-74.795,41.7016
ALB,1992-01-09 18:00,1.58,0,1.0,-73.8036,42.7576
BDL,1992-01-09 20:00,2.58,0,2.0,-72.6825,41.9381
CEF,1992-01-09 21:00,0.3,0,1.0,-72.5348,42.193999999999996
NHZ,1992-01-10 01:20,0.67,0,0.0,-69.9386,43.8922
BGR,1992-01-10 06:00,0.58,0,0.0,-68.8281,44.8074
OLD,1992-01-10 06:00,0.58,0,0.0,-68.6743,44.9525
