station,start_time,zr_hours,label,duration,lon,lat
CBK,1985-12-09 11:00,4.0,0,3.0,-101.0466,39.4274
GLD,1985-12-09 11:00,3.23,0,3.0,-101.6933,39.3672
SYF,1985-12-09 11:00,4.0,0,3.0,-101.7959,39.7611
FOE,1985-12-09 15:00,2.0,0,1.0,-95.6636,38.9509
SZL,1985-12-09 15:00,13.0,1,39.0,-93.54799999999999,38.7303
MCI,1985-12-09 16:00,5.13,0,26.0,-94.7139,39.2976
MHK,1985-12-09 16:00,1.0,0,0.0,-96.6778,39.1353
MKC,1985-12-09 16:00,0.8,0,1.0,-94.59299999999999,39.123000000000005
FRI,1985-12-09 16:00,1.0,0,0.0,-96.7645,39.0526
FLV,1985-12-09 16:00,8.0,1,26.0,-94.9147,39.3683
TOP,1985-12-09 16:00,5.32,0,32.0,-95.62,39.07
JEF,1985-12-09 17:00,3.0,0,21.0,-92.1561,38.5912
IRK,1985-12-09 19:00,8.0,1,31.0,-92.5433,40.0972
FNB,1985-12-09 20:00,1.0,0,0.0,-95.59200000000001,40.0788
UIN,1985-12-09 21:00,14.0,1,37.0,-91.1946,39.9428
SPI,1985-12-09 22:00,5.0,0,4.0,-89.6839,39.8447
LWD,1985-12-09 23:00,4.0,0,1.0,-93.9005,40.6306
PIA,1985-12-09 23:00,8.32,1,25.0,-89.6839,40.6675
RFD,1985-12-10 08:00,0.45,0,0.0,-89.09299999999999,42.1927
