station,start_time,zr_hours,label,duration,lon,lat
FDY,1986-02-06 20:00,3.1,0,7.0,-83.6686,41.0136
GUS,1986-02-06 23:00,1.53,0,3.0,-86.1521,40.6481
LAF,1986-02-07 00:00,0.68,0,1.0,-86.9333,40.4148
MTN,1986-02-07 02:00,1.0,0,0.0,-76.4138,39.3257
CAK,1986-02-07 02:31,5.77,0,9.92,-81.4422,40.9161
PIT,1986-02-07 02:39,5.3,0,11.35,-80.2329,40.4915
CLE,1986-02-07 03:00,1.43,0,1.0,-81.8528,41.405
ADW,1986-02-07 03:02,5.47,0,6.63,-76.867,38.8108
DOV,1986-02-07 03:03,6.43,1,5.95,-75.46600000000001,39.1295
YNG,1986-02-07 04:00,3.25,0,9.0,-80.6739,41.2544
TOL,1986-02-07 04:00,0.27,0,0.0,-83.8014,41.5886
DCA,1986-02-07 04:14,2.97,0,4.77,-77.0346,38.8472
DAA,1986-02-07 04:31,2.67,0,6.48,-77.181,38.715
BWI,1986-02-07 05:00,4.87,0,5.0,-76.6683,39.1754
ILG,1986-02-07 06:34,1.9,0,5.43,-75.6008,39.6728
PHL,1986-02-07 07:08,0.25,0,0.0,-75.2311,39.8683
IAD,1986-02-07 08:00,2.4,0,2.0,-77.4473,38.9348
BVI,1986-02-07 14:20,2.67,0,2.67,-80.3914,40.7725
