station,start_time,zr_hours,label,duration,lon,lat
PBG,1985-11-12 06:00,1.0,0,0.0,-73.4624,44.6382
ALB,1985-11-12 10:00,1.0,0,0.0,-73.8036,42.7576
SLK,1985-11-12 13:00,3.0,0,1.0,-74.2062,44.3853
ORH,1985-11-12 13:00,5.0,0,4.5,-71.8757,42.2673
PSM,1985-11-12 14:00,1.0,0,0.0,-70.8233,43.0779
MPV,1985-11-12 15:00,1.0,0,0.0,-72.5623,44.2035
CON,1985-11-12 15:00,0.42,0,0.0,-71.5011,43.1953
PWM,1985-11-12 15:06,8.35,1,7.9,-70.3044,43.6424
NHZ,1985-11-12 15:26,4.57,0,3.57,-69.9386,43.8922
AUG,1985-11-12 17:00,11.5,1,11.0,-69.8,44.32
MWN,1985-11-12 18:00,11.0,1,30.0,-71.3035,44.2708
HUL,1985-11-13 00:00,2.0,0,1.0,-67.7921,46.1231
