station,start_time,zr_hours,label,duration,lon,lat
BMG,2007-12-15 15:23,3.53,0,14.62,-86.6167,39.146
CVG,2007-12-15 16:03,1.68,0,0.82,-84.6717,39.0431
LUK,2007-12-15 16:53,1.0,0,0.0,-84.4186,39.1033
ILN,2007-12-15 17:01,7.23,1,7.88,-83.8217,39.4203
GEZ,2007-12-15 17:04,1.85,0,13.82,-85.8048,39.5831
PKB,2007-12-15 17:23,0.5,0,0.12,-81.4392,39.3451
TZR,2007-12-15 18:50,2.0,0,1.0,-83.1369,39.9012
ZZV,2007-12-15 18:52,4.02,0,3.02,-81.8921,39.9444
MGY,2007-12-15 18:53,5.0,0,4.0,-84.2249,39.589
LHQ,2007-12-15 18:53,3.0,0,3.0,-82.6571,39.7556
CMH,2007-12-15 19:16,2.13,0,1.58,-82.8808,39.9914
FFO,2007-12-15 19:23,3.13,0,2.53,-84.0483,39.8261
VTA,2007-12-15 19:54,4.0,0,3.0,-82.4618,40.0247
SGH,2007-12-15 19:56,5.0,0,4.0,-83.8402,39.8403
DAY,2007-12-15 20:17,5.03,0,4.65,-84.2186,39.9061
OSU,2007-12-15 20:53,3.0,0,2.0,-83.08,40.08
MIE,2007-12-15 21:32,3.43,0,9.35,-85.3958,40.2425
