station,start_time,zr_hours,label,duration,lon,lat
GFL,2008-01-11 07:53,2.0,0,1.0,-73.6103,43.3412
VSF,2008-01-11 07:54,3.0,0,3.0,-72.5173,43.3436
LEB,2008-01-11 08:39,1.27,0,2.23,-72.3042,43.6261
ORE,2008-01-11 08:52,2.0,0,2.0,-72.2886,42.5701
SLK,2008-01-11 09:51,2.0,0,1.0,-74.2062,44.3853
HIE,2008-01-11 10:06,3.22,0,3.77,-71.5522,44.3659
CON,2008-01-11 10:16,0.95,0,0.58,-71.5011,43.1953
CYOW,2008-01-11 10:40,4.6,0,4.33,-75.6692,45.3225
PBG,2008-01-11 10:53,2.0,0,1.0,-73.4624,44.6382
MSS,2008-01-11 10:53,3.0,0,2.0,-74.8456,44.9358
BTV,2008-01-11 10:54,2.0,0,1.0,-73.15,44.47
CYND,2008-01-11 11:07,3.55,0,3.88,-75.5636,45.5217
IZG,2008-01-11 11:46,6.18,1,6.45,-70.9479,43.9911
MPV,2008-01-11 11:51,2.0,0,1.0,-72.5623,44.2035
MVL,2008-01-11 11:54,1.0,0,0.0,-72.61399999999999,44.5346
MWN,2008-01-11 11:58,5.98,0,10.02,-71.3035,44.2708
BML,2008-01-11 11:59,2.65,0,3.88,-71.1786,44.5761
NHZ,2008-01-11 12:03,1.37,0,2.05,-69.9386,43.8922
CYMX,2008-01-11 12:32,2.18,0,2.47,-74.0387,45.6795
CYHU,2008-01-11 12:54,0.62,0,0.13,-73.4167,45.5167
AUG,2008-01-11 13:25,1.28,0,2.9,-69.8,44.32
CYSC,2008-01-11 13:34,2.27,0,2.1,-71.6914,45.4386
