station,start_time,zr_hours,label,duration,lon,lat
ALB,2007-12-11 21:51,2.0,0,1.0,-73.8036,42.7576
AFN,2007-12-11 22:33,3.32,0,4.32,-72.003,42.8051
CON,2007-12-11 22:36,0.48,0,5.25,-71.5011,43.1953
MHT,2007-12-11 22:37,3.38,0,3.27,-71.4358,42.9328
ORE,2007-12-11 22:52,1.0,0,0.0,-72.2886,42.5701
ORH,2007-12-11 22:54,2.0,0,1.0,-71.8757,42.2673
PSF,2007-12-11 22:54,2.0,0,1.0,-73.2892,42.4272
PSM,2007-12-11 23:29,4.0,0,3.43,-70.8233,43.0779
DAW,2007-12-11 23:44,3.03,0,4.77,-70.92,43.28
LEB,2007-12-11 23:53,2.7,0,5.0,-72.3042,43.6261
PWM,2007-12-12 00:28,3.38,0,3.23,-70.3044,43.6424
VSF,2007-12-12 00:54,4.0,0,3.0,-72.5173,43.3436
