station,start_time,zr_hours,label,duration,lon,lat
CSM,2008-02-21 06:30,5.98,0,5.93,-99.2005,35.3398
FDR,2008-02-21 06:40,4.27,0,4.22,-98.9839,34.3521
HBR,2008-02-21 07:34,0.68,0,20.32,-99.0514,34.9913
OKC,2008-02-21 07:52,1.12,0,21.83,-97.6006,35.3889
PWA,2008-02-21 08:28,2.53,0,6.42,-97.6471,35.5342
END,2008-02-21 08:42,1.42,0,18.67,-97.9165,36.3392
CDS,2008-02-21 08:53,1.0,0,0.0,-100.2881,34.4339
SWO,2008-02-21 09:12,1.52,0,6.9,-97.0857,36.1612
TUL,2008-02-21 09:47,0.68,0,0.55,-95.8881,36.1984
RVS,2008-02-21 09:53,1.0,0,0.25,-95.9846,36.0396
PNC,2008-02-21 09:53,2.05,0,22.68,-97.1,36.73
BVO,2008-02-21 10:53,3.15,0,7.17,-96.0112,36.7625
