station,start_time,zr_hours,label,duration,lon,lat
HZY,2007-12-02 09:37,0.68,0,0.8,-80.6955,41.778
CYXU,2007-12-02 10:06,2.93,0,5.9,-81.1539,43.0356
ERI,2007-12-02 10:35,0.55,0,0.27,-80.18,42.08
CYKF,2007-12-02 11:44,3.45,0,9.27,-80.3857,43.4616
BVI,2007-12-02 12:00,2.78,0,0.0,-80.3914,40.7725
GKJ,2007-12-02 12:37,1.97,0,1.27,-80.2147,41.6265
CYHM,2007-12-02 13:07,4.88,0,4.88,-79.934,43.172
CYTZ,2007-12-02 13:24,0.93,0,0.6,-79.395,43.6286
CYSN,2007-12-02 13:28,1.9,0,1.53,-79.1717,43.1917
CYYZ,2007-12-02 13:31,3.28,0,2.48,-79.6306,43.6772
ELZ,2007-12-02 13:56,3.03,0,13.0,-77.99,42.11
BFD,2007-12-02 14:08,7.3,1,11.75,-78.6401,41.8031
CYKZ,2007-12-02 14:21,3.93,0,8.12,-79.3667,43.8667
ELM,2007-12-02 14:53,3.0,0,13.0,-76.8994,42.1571
IAG,2007-12-02 14:53,1.0,0,0.0,-78.9462,43.1073
