station,start_time,zr_hours,label,duration,lon,lat
MMK,2008-01-18 06:25,3.07,0,2.97,-72.83,41.51
POU,2008-01-18 06:53,4.0,0,4.0,-73.8842,41.6266
HFD,2008-01-18 07:30,3.78,0,3.62,-72.6494,41.7367
BDL,2008-01-18 07:51,4.4,0,4.0,-72.6825,41.9381
MGJ,2008-01-18 07:54,2.0,0,1.0,-74.265,41.5092
BAF,2008-01-18 08:53,4.0,0,3.0,-72.7161,42.1578
PSF,2008-01-18 08:54,4.0,0,4.0,-73.2892,42.4272
ORH,2008-01-18 08:54,5.0,0,4.0,-71.8757,42.2673
ASH,2008-01-18 09:41,3.25,0,3.17,-71.5148,42.7818
FIT,2008-01-18 09:52,4.0,0,3.0,-71.7558,42.5519
AQW,2008-01-18 09:52,2.0,0,1.0,-73.1702,42.6962
ORE,2008-01-18 09:52,3.0,0,2.0,-72.2886,42.5701
MHT,2008-01-18 10:06,0.97,0,0.85,-71.4358,42.9328
AFN,2008-01-18 10:25,1.8,0,1.58,-72.003,42.8051
GFL,2008-01-18 10:53,1.0,0,0.0,-73.6103,43.3412
CON,2008-01-18 11:03,1.67,0,1.8,-71.5011,43.1953
LEB,2008-01-18 11:53,0.43,0,0.88,-72.3042,43.6261
VSF,2008-01-18 11:54,0.97,0,0.0,-72.5173,43.3436
