station,start_time,zr_hours,label,duration,lon,lat
BLV,2008-02-21 12:11,6.22,1,25.9,-89.8352,38.5452
CPS,2008-02-21 12:37,6.08,1,25.27,-90.1562,38.5707
STL,2008-02-21 12:47,2.07,0,4.07,-90.3734,38.7524
MDH,2008-02-21 13:43,4.45,0,25.18,-89.25,37.78
ALN,2008-02-21 13:49,3.08,0,2.05,-90.046,38.8899
MWA,2008-02-21 13:50,2.97,0,8.03,-89.0111,37.755
BWG,2008-02-21 13:53,1.28,0,5.57,-86.4197,36.9645
EVV,2008-02-21 14:54,11.83,1,31.92,-87.5205,38.0441
FTK,2008-02-21 15:14,11.68,1,10.68,-85.9721,37.9071
SDF,2008-02-21 15:46,7.07,1,9.88,-85.736,38.1744
