station,start_time,zr_hours,label,duration,lon,lat
ITH,2008-03-03 09:56,1.0,0,0.0,-76.4584,42.49100000000001
CYOW,2008-03-03 10:17,2.93,0,4.28,-75.6692,45.3225
BGM,2008-03-03 10:53,1.0,0,0.0,-75.9797,42.2086
FZY,2008-03-03 10:54,1.0,0,0.0,-76.3831,43.3504
GTB,2008-03-03 10:55,2.0,0,1.0,-75.7195,44.0556
CYND,2008-03-03 11:00,2.73,0,6.0,-75.5636,45.5217
MSS,2008-03-03 11:53,1.0,0,0.0,-74.8456,44.9358
CYUL,2008-03-03 12:10,2.18,0,1.83,-73.7414,45.4683
CYMX,2008-03-03 12:24,3.6,0,2.6,-74.0387,45.6795
CYHU,2008-03-03 12:55,1.17,0,1.08,-73.4167,45.5167
SLK,2008-03-03 13:51,1.0,0,0.0,-74.2062,44.3853
