station,start_time,zr_hours,label,duration,lon,lat
ELM,2008-01-29 10:53,3.0,0,2.0,-76.8994,42.1571
CYTR,2008-01-29 11:09,0.23,0,0.0,-77.5281,44.1189
CYWA,2008-01-29 11:27,5.12,0,25.05,-77.3112,45.9476
IPT,2008-01-29 11:39,2.25,0,1.25,-76.9217,41.2433
CYGK,2008-01-29 11:49,1.3,0,1.18,-76.5969,44.2253
MUI,2008-01-29 11:59,3.48,0,3.0,-76.5693,40.4348
SEG,2008-01-29 12:03,1.0,0,0.83,-76.8639,40.8206
AVP,2008-01-29 12:52,3.03,0,3.03,-75.7227,41.3335
FZY,2008-01-29 12:54,1.0,0,0.0,-76.3831,43.3504
SYR,2008-01-29 12:54,2.0,0,1.0,-76.1063,43.1112
GTB,2008-01-29 12:55,2.0,0,1.0,-75.7195,44.0556
ART,2008-01-29 12:56,1.0,0,0.0,-76.0262,43.9888
CYOW,2008-01-29 13:00,6.57,1,19.0,-75.6692,45.3225
CYND,2008-01-29 13:22,0.87,0,1.05,-75.5636,45.5217
BGM,2008-01-29 13:53,5.0,0,4.0,-75.9797,42.2086
