station,start_time,zr_hours,label,duration,lon,lat
FWN,2007-12-09 23:43,2.17,0,1.93,-74.623,41.2002
BAF,2007-12-09 23:53,5.0,0,12.0,-72.7161,42.1578
PSF,2007-12-09 23:54,8.0,1,14.0,-73.2892,42.4272
MGJ,2007-12-09 23:54,6.0,1,7.0,-74.265,41.5092
CEF,2007-12-09 23:59,13.93,1,14.93,-72.5348,42.193999999999996
SWF,2007-12-10 00:45,3.0,0,2.0,-74.1048,41.5041
ORH,2007-12-10 00:54,10.0,1,15.0,-71.8757,42.2673
TAN,2007-12-10 01:52,3.0,0,2.0,-71.0211,41.8756
PYM,2007-12-10 01:52,7.0,1,7.0,-70.7288,41.909
OWD,2007-12-10 01:53,7.0,1,14.0,-71.1733,42.1912
POU,2007-12-10 01:53,1.0,0,0.0,-73.8842,41.6266
PVD,2007-12-10 02:08,4.32,0,5.72,-71.4325,41.7219
WST,2007-12-10 02:23,3.72,0,3.5,-71.7989,41.3497
ALB,2007-12-10 02:51,9.0,1,11.0,-73.8036,42.7576
ORE,2007-12-10 02:52,7.0,1,11.0,-72.2886,42.5701
AQW,2007-12-10 02:52,7.0,1,10.0,-73.1702,42.6962
DXR,2007-12-10 02:53,2.57,0,2.0,-73.48,41.37
BVY,2007-12-10 03:53,10.0,1,12.0,-70.9161,42.5841
BOS,2007-12-10 03:54,1.0,0,0.0,-71.0097,42.3606
UUU,2007-12-10 04:53,3.45,0,3.0,-71.2815,41.5324
