station,start_time,zr_hours,label,duration,lon,lat
CYWA,2022-02-22 12:00,20.0,1,7.0,-77.3112,45.9476
CYQA,2022-02-22 15:14,0.15,0,0.0,-79.3033,44.9747
CYTR,2022-02-22 16:15,2.88,0,2.75,-77.5281,44.1189
CYGK,2022-02-22 18:00,8.57,1,8.27,-76.5969,44.2253
CYOW,2022-02-22 19:16,9.02,1,8.73,-75.6692,45.3225
CYND,2022-02-22 19:49,16.18,1,6.18,-75.5636,45.5217
MSS,2022-02-22 20:00,8.5,1,8.5,-74.8456,44.9358
CYMX,2022-02-22 20:50,7.05,1,9.65,-74.0387,45.6795
CYAW,2022-02-22 21:00,0.72,0,0.0,-63.4994,44.6397
CYUL,2022-02-22 21:00,7.62,1,8.28,-73.7414,45.4683
IZG,2022-02-22 21:10,5.57,0,10.15,-70.9479,43.9911
AUG,2022-02-22 22:30,2.75,0,2.67,-69.8,44.32
MWN,2022-02-22 22:58,5.93,0,4.97,-71.3035,44.2708
CYQB,2022-02-22 23:15,3.62,0,11.97,-71.3933,46.7911
MLT,2022-02-23 00:42,3.13,0,3.22,-68.6856,45.6478
HUL,2022-02-23 01:35,1.75,0,3.83,-67.7921,46.1231
PQI,2022-02-23 01:40,0.5,0,4.17,-68.0448,46.68899999999999
CYPD,2022-02-23 01:41,2.83,0,26.33,-61.3681,45.6567
CYFC,2022-02-23 01:56,2.63,0,5.18,-66.5278,45.8722
CYSJ,2022-02-23 02:46,0.23,0,0.0,-65.8856,45.3181
CYQY,2022-02-23 03:08,2.62,0,2.87,-60.0478,46.1614
CYHU,2022-02-23 03:48,1.02,0,2.12,-73.4167,45.5167
CYQM,2022-02-23 04:27,1.23,0,0.55,-64.6878,46.1039
CAR,2022-02-23 04:45,1.0,0,0.92,-68.02,46.87
CYRQ,2022-02-23 04:59,2.37,0,5.67,-72.6794,46.3528
CYYG,2022-02-23 05:09,0.85,0,0.0,-63.1286,46.2886
FVE,2022-02-23 05:58,2.2,0,3.03,-68.3127,47.2855
CYGP,2022-02-23 10:29,0.12,0,0.0,-64.4781,48.7769
CYNA,2022-02-23 15:12,0.52,0,0.92,-61.7889,50.19
