station,start_time,zr_hours,label,duration,lon,lat
CYRL,2021-11-16 17:41,3.9,0,19.32,-93.7931,51.0669
CYNE,2021-11-16 18:16,6.2,1,11.98,-97.8442,53.9583
CYXL,2021-11-16 20:25,1.4,0,2.23,-91.9053,50.1139
CYPL,2021-11-17 04:05,3.17,0,6.17,-90.2142,51.4464
CYHD,2021-11-17 04:10,0.43,0,0.63,-92.7442,49.8317
CZMD,2021-11-17 09:00,1.0,0,0.0,-91.7628,53.4414
CYSP,2021-11-17 13:00,1.0,0,0.0,-86.3444,48.7553
CYYB,2021-11-17 14:00,3.28,0,3.0,-79.4228,46.3636
CYTS,2021-11-17 14:07,1.67,0,2.58,-81.3767,48.5697
CYXR,2021-11-17 14:29,2.27,0,8.52,-79.8489,47.695
CYSB,2021-11-17 14:33,0.93,0,1.08,-80.8016,46.6261
CYLD,2021-11-17 15:23,2.62,0,1.62,-83.3467,47.82
CYLH,2021-11-17 15:28,0.8,0,0.78,-87.9341,52.1954
CYKP,2021-11-17 17:19,3.12,0,5.67,-85.90100000000001,51.6587
CYUY,2021-11-17 17:32,2.02,0,1.47,-78.8356,48.2061
CYMO,2021-11-17 18:09,1.23,0,10.08,-80.6141,51.2891
CYAT,2021-11-18 05:52,0.55,0,0.52,-82.4319,52.9275
