station,start_time,zr_hours,label,duration,lon,lat
XWA,2022-02-10 08:46,1.07,0,2.08,-103.7505,48.2597
ICR,2022-02-10 10:41,0.07,0,0.0,-99.8422,43.3903
CYBR,2022-02-10 13:10,0.65,0,12.92,-99.9519,49.91
CYDN,2022-02-10 13:12,0.53,0,0.6,-100.0525,51.1008
CYPG,2022-02-10 14:35,2.63,0,2.42,-98.2739,49.9031
ABR,2022-02-10 16:25,0.08,0,0.0,-98.42,45.45
HON,2022-02-10 16:55,1.08,0,1.0,-98.2286,44.3852
BDE,2022-02-10 21:53,0.38,0,1.95,-94.6122,48.7284
INL,2022-02-10 23:54,1.18,0,1.17,-93.3956,48.5595
RST,2022-02-11 02:25,0.25,0,0.17,-92.4916,43.9041
HIB,2022-02-11 03:55,0.7,0,1.75,-92.839,47.3866
CMX,2022-02-11 08:40,0.75,0,5.25,-88.4891,47.1684
