station,start_time,zr_hours,label,duration,lon,lat
UCP,2021-12-27 12:25,0.25,0,0.17,-80.4134,41.0253
JST,2021-12-27 13:44,6.08,1,7.52,-78.8339,40.3161
AOO,2021-12-27 15:35,2.27,0,2.92,-78.32,40.2964
RSP,2021-12-27 15:47,0.93,0,0.12,-77.468,39.645
DUJ,2021-12-27 16:20,1.02,0,4.0,-78.9,41.18
BUF,2021-12-27 17:58,0.73,0,0.7,-78.7358,42.9408
XIF,2021-12-27 17:58,1.0,0,0.0,-77.43,39.729
BFD,2021-12-27 19:05,1.97,0,5.5,-78.6401,41.8031
CYTZ,2021-12-27 20:17,0.82,0,1.45,-79.395,43.6286
IAG,2021-12-27 21:00,0.17,0,0.08,-78.9462,43.1073
ELM,2021-12-27 22:00,1.17,0,2.67,-76.8994,42.1571
PEO,2021-12-27 22:08,1.13,0,1.45,-77.0529,42.6371
BGM,2021-12-27 22:35,1.45,0,2.5,-75.9797,42.2086
CYOO,2021-12-27 23:04,1.32,0,7.4,-78.8833,43.9228
ROC,2021-12-27 23:12,1.42,0,1.38,-77.6767,43.1167
AVP,2021-12-28 00:30,1.37,0,2.0,-75.7227,41.3335
MPO,2021-12-28 00:53,1.63,0,2.95,-75.3794,41.1389
MGJ,2021-12-28 02:00,1.17,0,1.42,-74.265,41.5092
SYR,2021-12-28 02:13,0.68,0,0.62,-76.1063,43.1112
POU,2021-12-28 02:25,0.42,0,0.33,-73.8842,41.6266
DXR,2021-12-28 02:40,1.75,0,2.0,-73.48,41.37
HVN,2021-12-28 03:28,0.28,0,0.2,-72.8868,41.2638
CYQA,2021-12-28 03:32,1.63,0,2.83,-79.3033,44.9747
CYPQ,2021-12-28 04:37,0.5,0,1.47,-78.3633,44.23
MMK,2021-12-28 05:05,0.33,0,0.25,-72.83,41.51
BDL,2021-12-28 05:23,0.15,0,0.12,-72.6825,41.9381
FZY,2021-12-28 05:45,0.15,0,0.08,-76.3831,43.3504
EWB,2021-12-28 05:50,0.67,0,0.58,-70.9583,41.6764
RME,2021-12-28 06:45,1.08,0,3.5,-75.3953,43.2239
MSS,2021-12-28 07:20,0.43,0,3.0,-74.8456,44.9358
PSF,2021-12-28 07:30,1.25,0,2.0,-73.2892,42.4272
CEF,2021-12-28 07:56,1.03,0,20.5,-72.5348,42.193999999999996
ORH,2021-12-28 08:00,0.93,0,4.08,-71.8757,42.2673
ART,2021-12-28 08:06,0.18,0,0.15,-76.0262,43.9888
GTB,2021-12-28 08:19,0.45,0,0.33,-75.7195,44.0556
LWM,2021-12-28 08:25,0.53,0,5.0,-71.1234,42.7172
ASH,2021-12-28 08:25,5.67,0,5.58,-71.5148,42.7818
BED,2021-12-28 08:40,0.17,0,0.08,-71.289,42.47
BVY,2021-12-28 08:50,0.5,0,0.42,-70.9161,42.5841
IJD,2021-12-28 09:02,0.23,0,0.22,-72.1836,41.7419
OWD,2021-12-28 09:11,0.42,0,0.4,-71.1733,42.1912
DAW,2021-12-28 10:25,1.57,0,3.08,-70.92,43.28
CON,2021-12-28 12:30,0.33,0,0.28,-71.5011,43.1953
IZG,2021-12-28 13:00,0.13,0,0.08,-70.9479,43.9911
AUG,2021-12-28 15:05,0.08,0,0.02,-69.8,44.32
