station,start_time,zr_hours,label,duration,lon,lat
IZG,2022-01-17 17:35,1.08,0,1.05,-70.9479,43.9911
CYQM,2022-01-17 21:00,0.67,0,0.23,-64.6878,46.1039
CYYG,2022-01-17 21:30,0.27,0,0.0,-63.1286,46.2886
MLT,2022-01-17 21:30,0.38,0,0.33,-68.6856,45.6478
CYFC,2022-01-17 21:41,1.12,0,1.1,-66.5278,45.8722
HUL,2022-01-17 22:10,1.5,0,1.42,-67.7921,46.1231
CYQY,2022-01-17 23:52,2.45,0,2.13,-60.0478,46.1614
CYGR,2022-01-18 00:28,0.85,0,0.53,-61.7781,47.4247
CZBF,2022-01-18 01:21,0.33,0,10.08,-65.7483,47.6292
CYNA,2022-01-18 01:29,2.6,0,26.82,-61.7889,50.19
CYSC,2022-01-18 04:59,0.23,0,0.17,-71.6914,45.4386
CYGV,2022-01-18 06:33,0.77,0,0.75,-63.6114,50.2819
