station,start_time,zr_hours,label,duration,lon,lat
RIC,2022-01-16 17:50,3.4,0,4.0,-77.3234,37.5115
LFI,2022-01-16 17:56,0.62,0,0.0,-76.3605,37.0828
OFP,2022-01-16 18:26,3.57,0,4.93,-77.4366,37.7089
CKB,2022-01-16 19:10,3.08,0,7.58,-80.2281,39.2966
NUI,2022-01-16 20:11,1.65,0,1.35,-76.4285,38.146
MGW,2022-01-16 20:20,2.3,0,6.75,-79.9163,39.6429
LHQ,2022-01-16 20:20,2.15,0,4.08,-82.6571,39.7556
PKB,2022-01-16 21:15,3.4,0,30.27,-81.4392,39.3451
VTA,2022-01-16 21:19,2.28,0,21.28,-82.4618,40.0247
BKW,2022-01-16 21:30,1.5,0,1.42,-81.1242,37.7873
ILN,2022-01-16 21:54,1.35,0,2.02,-83.8217,39.4203
NYG,2022-01-16 22:03,2.88,0,2.03,-77.3053,38.5017
ZZV,2022-01-16 22:20,1.5,0,1.42,-81.8921,39.9444
DAN,2022-01-16 22:30,2.83,0,2.83,-79.3361,36.5729
ADW,2022-01-16 22:35,1.35,0,0.58,-76.867,38.8108
DAA,2022-01-16 22:38,1.52,0,1.58,-77.181,38.715
MIV,2022-01-16 22:45,0.92,0,0.83,-75.0783,39.3661
CMH,2022-01-16 22:45,1.33,0,1.25,-82.8808,39.9914
INT,2022-01-16 22:47,0.72,0,1.22,-80.222,36.1337
DCA,2022-01-16 22:50,1.67,0,1.58,-77.0346,38.8472
NEL,2022-01-16 23:00,0.3,0,0.1,-74.3536,40.0334
HLG,2022-01-16 23:05,0.33,0,0.25,-80.6463,40.175
BWI,2022-01-16 23:40,1.23,0,1.17,-76.6683,39.1754
WRI,2022-01-16 23:56,0.32,0,0.0,-74.5917,40.0156
ILG,2022-01-17 00:10,1.92,0,1.83,-75.6008,39.6728
VAY,2022-01-17 00:25,1.08,0,1.0,-74.8457,39.9429
IAD,2022-01-17 00:27,0.38,0,0.3,-77.4473,38.9348
PHL,2022-01-17 00:40,0.82,0,0.75,-75.2311,39.8683
FDK,2022-01-17 00:47,1.0,0,0.0,-77.3743,39.4176
PNE,2022-01-17 01:15,1.0,0,0.92,-75.0134,40.0789
LYH,2022-01-17 01:25,1.67,0,1.58,-79.2067,37.3208
THV,2022-01-17 02:05,2.22,0,2.33,-76.873,39.917
MRB,2022-01-17 02:06,3.2,0,5.9,-77.9847,39.4019
RSP,2022-01-17 02:10,3.2,0,2.73,-77.468,39.645
PTW,2022-01-17 02:15,1.25,0,1.2,-75.5572,40.2383
LNS,2022-01-17 02:20,1.25,0,1.17,-76.2944,40.1203
CHO,2022-01-17 02:30,2.5,0,2.42,-78.4529,38.1386
HGR,2022-01-17 02:31,2.45,0,8.15,-77.7297,39.7078
DYL,2022-01-17 02:35,0.58,0,0.5,-75.1223,40.333
BDR,2022-01-17 02:57,1.72,0,1.63,-73.1289,41.1583
CXY,2022-01-17 03:00,2.17,0,2.08,-76.8515,40.2171
MUI,2022-01-17 03:02,0.45,0,0.6,-76.5693,40.4348
MDT,2022-01-17 03:04,1.02,0,0.93,-76.7633,40.1936
APG,2022-01-17 03:31,0.02,0,0.0,-76.1688,39.4662
GKJ,2022-01-17 03:38,1.37,0,1.28,-80.2147,41.6265
YNG,2022-01-17 03:40,0.32,0,0.25,-80.6739,41.2544
ABE,2022-01-17 04:20,2.98,0,2.92,-75.4492,40.6508
JST,2022-01-17 04:25,1.12,0,2.25,-78.8339,40.3161
RDG,2022-01-17 04:30,0.58,0,0.5,-75.9652,40.3785
XIF,2022-01-17 04:58,1.0,0,0.0,-77.43,39.729
HZY,2022-01-17 04:59,0.43,0,0.35,-80.6955,41.778
AOO,2022-01-17 05:10,0.5,0,1.0,-78.32,40.2964
AGC,2022-01-17 05:25,0.17,0,0.08,-79.9217,40.3547
FIG,2022-01-17 06:40,1.67,0,1.83,-78.4117,41.0467
ROC,2022-01-17 06:54,0.43,0,0.35,-77.6767,43.1167
MPO,2022-01-17 07:05,1.17,0,4.53,-75.3794,41.1389
DXR,2022-01-17 07:39,1.35,0,1.27,-73.48,41.37
FWN,2022-01-17 07:53,0.93,0,0.87,-74.623,41.2002
MGJ,2022-01-17 08:25,2.68,0,5.42,-74.265,41.5092
CEF,2022-01-17 09:16,0.13,0,0.0,-72.5348,42.193999999999996
FZY,2022-01-17 09:20,0.57,0,0.5,-76.3831,43.3504
ASH,2022-01-17 12:20,0.42,0,0.33,-71.5148,42.7818
GSH,2022-01-17 14:15,1.5,0,4.92,-85.7922,41.5272
CYTZ,2022-01-17 15:49,0.28,0,0.2,-79.395,43.6286
AOH,2022-01-17 16:40,0.08,0,0.05,-84.0267,40.7069
SBN,2022-01-17 16:45,0.15,0,0.1,-86.3164,41.7072
PLN,2022-01-17 17:35,0.37,0,0.32,-84.7967,45.5709
FTK,2022-01-17 21:46,0.07,0,0.0,-85.9721,37.9071
MNN,2022-01-18 01:50,0.17,0,0.08,-83.0635,40.6162
MFD,2022-01-18 03:20,0.67,0,0.58,-82.52,40.82
AKR,2022-01-18 04:10,0.22,0,0.17,-81.4669,41.0375
EKN,2022-01-18 04:35,0.25,0,0.17,-79.8528,38.8853
