station,start_time,zr_hours,label,duration,lon,lat
CYTR,2021-12-06 02:28,1.23,0,0.53,-77.5281,44.1189
CYGK,2021-12-06 02:38,8.37,1,1.37,-76.5969,44.2253
CYPQ,2021-12-06 03:55,0.73,0,0.7,-78.3633,44.23
CYQA,2021-12-06 04:22,1.22,0,16.68,-79.3033,44.9747
SLK,2021-12-06 05:45,1.38,0,2.0,-74.2062,44.3853
CYOW,2021-12-06 07:07,4.62,0,3.93,-75.6692,45.3225
MSS,2021-12-06 07:25,2.82,0,2.83,-74.8456,44.9358
VSF,2021-12-06 08:10,2.32,0,2.25,-72.5173,43.3436
MPV,2021-12-06 08:51,1.07,0,1.0,-72.5623,44.2035
CYUL,2021-12-06 09:06,2.53,0,1.9,-73.7414,45.4683
CYMX,2021-12-06 09:28,7.05,1,7.53,-74.0387,45.6795
IZG,2021-12-06 10:06,4.07,0,4.15,-70.9479,43.9911
CYHU,2021-12-06 10:22,0.48,0,0.8,-73.4167,45.5167
CYXR,2021-12-06 10:50,2.62,0,9.17,-79.8489,47.695
CYYB,2021-12-06 11:10,0.2,0,0.17,-79.4228,46.3636
MWN,2021-12-06 11:58,3.93,0,2.88,-71.3035,44.2708
CYND,2021-12-06 12:00,1.03,0,2.28,-75.5636,45.5217
CYRQ,2021-12-06 12:56,1.63,0,3.32,-72.6794,46.3528
AUG,2021-12-06 13:35,2.0,0,2.0,-69.8,44.32
BGR,2021-12-06 13:50,0.42,0,0.33,-68.8281,44.8074
CYCX,2021-12-06 14:00,4.4,0,4.0,-66.4367,45.8377
CYQB,2021-12-06 14:00,8.47,1,10.0,-71.3933,46.7911
MLT,2021-12-06 14:05,4.22,0,4.17,-68.6856,45.6478
CYFC,2021-12-06 14:26,5.17,0,6.18,-66.5278,45.8722
CYOY,2021-12-06 14:49,3.48,0,4.18,-71.5033,46.9003
HUL,2021-12-06 15:00,3.42,0,3.58,-67.7921,46.1231
PQI,2021-12-06 15:21,1.4,0,2.15,-68.0448,46.68899999999999
CYBG,2021-12-06 15:54,9.15,1,11.1,-70.9869,48.3339
CAR,2021-12-06 16:00,2.0,0,1.92,-68.02,46.87
FVE,2021-12-06 17:15,3.02,0,4.5,-68.3127,47.2855
CYRJ,2021-12-06 17:56,3.72,0,5.07,-72.2656,48.52
CYYY,2021-12-06 19:50,2.85,0,2.17,-68.2081,48.6086
