station,start_time,zr_hours,label,duration,lon,lat
CYHZ,2022-01-29 18:24,3.62,0,15.4,-63.5086,44.8808
CYQI,2022-01-29 21:23,0.28,0,0.0,-66.0882,43.8308
CYYT,2022-01-29 22:13,1.22,0,0.78,-52.7428,47.6222
CYYG,2022-01-29 23:06,4.58,0,4.13,-63.1286,46.2886
CYGR,2022-01-30 00:13,9.78,1,2.78,-61.7781,47.4247
CYDF,2022-01-30 00:49,5.38,0,6.18,-57.3975,49.2108
CYQM,2022-01-30 03:51,2.8,0,2.15,-64.6878,46.1039
CYAY,2022-01-30 08:45,1.92,0,3.47,-56.0856,51.3906
CYNA,2022-01-30 09:15,1.4,0,1.3,-61.7889,50.19
CYBX,2022-01-30 12:19,0.88,0,0.68,-57.1853,51.4436
