station,start_time,zr_hours,label,duration,lon,lat
AOH,2022-01-24 17:40,0.15,0,0.08,-84.0267,40.7069
MNN,2022-01-24 18:35,1.25,0,1.92,-83.0635,40.6162
MFD,2022-01-24 18:50,2.25,0,11.67,-82.52,40.82
BJJ,2022-01-24 21:00,0.2,0,0.17,-81.8882,40.8748
MGY,2022-01-25 03:35,0.58,0,0.5,-84.2249,39.589
JST,2022-01-25 05:00,2.9,0,8.27,-78.8339,40.3161
LHQ,2022-01-25 05:45,0.2,0,0.17,-82.6571,39.7556
ILN,2022-01-25 05:54,0.1,0,0.02,-83.8217,39.4203
AGC,2022-01-25 08:41,0.32,0,0.23,-79.9217,40.3547
HTS,2022-01-25 11:45,0.17,0,1.1,-82.555,38.365
EKN,2022-01-25 13:12,0.47,0,0.38,-79.8528,38.8853
