station,start_time,zr_hours,label,duration,lon,lat
TBN,1996-01-30 16:00,2.0,0,1.0,-92.1407,37.7416
EVV,1996-01-30 20:00,1.0,0,0.0,-87.5205,38.0441
JBR,1996-01-30 21:00,0.4,0,0.28,-90.6464,35.8317
HOP,1996-01-30 21:32,2.95,0,3.98,-87.4962,36.6686
PAH,1996-01-30 22:34,1.43,0,0.43,-88.7744,37.0563
CEY,1996-01-30 22:34,1.43,0,0.43,-88.3728,36.6646
CRW,1996-01-30 23:00,1.0,0,0.0,-81.59,38.3794
MRC,1996-01-31 02:28,0.63,0,1.85,-87.1791,35.5544
BNA,1996-01-31 02:28,0.63,0,1.85,-86.6892,36.1189
CSV,1996-01-31 05:22,1.63,0,0.63,-85.085,35.9513
