station,start_time,zr_hours,label,duration,lon,lat
TOP,1996-01-22 22:30,12.5,1,11.5,-95.62,39.07
FLV,1996-01-23 03:00,5.0,0,9.0,-94.9147,39.3683
MCI,1996-01-23 03:00,5.0,0,9.0,-94.7139,39.2976
PNC,1996-01-23 03:26,2.2,0,3.57,-97.1,36.73
ICT,1996-01-23 04:00,5.0,0,4.0,-97.43,37.65
EMP,1996-01-23 04:00,8.0,1,0.0,-96.1897,38.3306
MKE,1996-01-23 07:00,2.0,0,1.0,-87.8967,42.9472
MKC,1996-01-23 09:00,2.0,0,1.0,-94.59299999999999,39.123000000000005
SZL,1996-01-23 10:00,2.0,0,1.0,-93.54799999999999,38.7303
FNT,1996-01-23 12:00,4.5,0,4.0,-83.7494,42.9667
UIN,1996-01-23 12:00,2.0,0,1.0,-91.1946,39.9428
GRR,1996-01-23 12:00,12.67,1,19.0,-85.52,42.88
RFD,1996-01-23 12:00,3.42,0,4.0,-89.09299999999999,42.1927
BRL,1996-01-23 15:00,1.0,0,0.0,-91.1255,40.7729
