station,start_time,zr_hours,label,duration,lon,lat
NMM,1996-02-02 16:00,2.0,0,7.0,-88.5556,32.5521
BHM,1996-02-02 16:00,3.0,0,2.0,-86.7449,33.5655
MEI,1996-02-02 16:20,3.67,0,3.67,-88.7511,32.3348
TCL,1996-02-02 17:00,2.0,0,1.0,-87.6161,33.2119
TRI,1996-02-02 18:21,1.28,0,0.65,-82.4074,36.4752
ANB,1996-02-02 21:40,1.33,0,0.62,-85.8581,33.5882
MGE,1996-02-02 23:24,1.03,0,0.6,-84.5163,33.9153
ATL,1996-02-03 02:31,4.15,0,9.48,-84.4418,33.6301
FTY,1996-02-03 03:00,0.13,0,0.0,-84.52,33.78
CAE,1996-02-03 08:32,0.98,0,0.95,-81.1181,33.9419
NCA,1996-02-03 09:00,3.0,0,2.0,-77.4397,34.7084
MCN,1996-02-03 15:09,1.33,0,0.85,-83.6492,32.6928
