station,start_time,zr_hours,label,duration,lon,lat
RST,1998-03-17 23:54,5.0,0,15.0,-92.4916,43.9041
FSD,1998-03-18 00:25,0.32,0,0.0,-96.7536,43.5769
ISW,1998-03-18 01:54,6.0,1,22.0,-89.8369,44.3592
RAP,1998-03-18 03:55,0.6,0,3.27,-103.0574,44.0453
HTL,1998-03-18 03:55,14.0,1,32.0,-84.6711,44.3598
MFI,1998-03-18 11:54,4.0,0,10.0,-90.1893,44.6369
VOK,1998-03-18 12:07,1.85,0,1.0,-90.2532,43.9392
AUW,1998-03-18 12:19,3.52,0,1.52,-89.6266,44.9262
ATW,1998-03-18 12:45,3.0,0,11.0,-88.5191,44.2581
EAU,1998-03-18 12:51,2.0,0,1.02,-91.4843,44.8658
CWA,1998-03-18 13:45,2.0,0,1.0,-89.6668,44.7776
TQE,1998-03-18 13:54,1.0,0,0.0,-96.1779,41.7635
CBK,1998-03-18 15:56,6.0,1,5.0,-101.0466,39.4274
SYF,1998-03-18 15:56,6.0,1,5.0,-101.7959,39.7611
GLD,1998-03-18 15:56,6.0,1,5.0,-101.6933,39.3672
