station,start_time,zr_hours,label,duration,lon,lat
NRN,1998-03-15 11:53,1.0,0,0.0,-99.8947,39.8504
PHG,1998-03-15 11:53,1.0,0,0.0,-99.3171,39.7358
HLC,1998-03-15 11:53,1.0,0,0.0,-99.8297,39.3756
CNK,1998-03-15 17:55,21.0,1,46.0,-97.65,39.55
FNB,1998-03-15 19:50,2.0,0,1.02,-95.59200000000001,40.0788
OTM,1998-03-16 00:50,3.0,0,2.0,-92.4446,41.1008
VIH,1998-03-16 00:53,4.0,0,10.0,-91.77,38.13
GCK,1998-03-16 02:54,14.0,1,33.0,-100.7244,37.9275
RSL,1998-03-16 06:53,20.0,1,30.0,-98.8118,38.8721
DDC,1998-03-16 08:56,17.0,1,16.0,-99.9654,37.7631
SLN,1998-03-16 10:53,7.0,1,8.0,-97.6522,38.791
HUT,1998-03-16 10:53,4.0,0,3.0,-97.8606,38.0655
