station,start_time,zr_hours,label,duration,lon,lat
MBG,2014-01-03 20:00,1.33,0,0.87,-100.4078,45.5464
MIB,2014-01-03 20:40,0.93,0,4.6,-101.35799999999999,48.4158
RDR,2014-01-03 22:00,0.72,0,4.33,-97.4012,47.9611
GFK,2014-01-03 22:23,0.88,0,7.47,-97.1761,47.9492
FAR,2014-01-03 23:53,0.93,0,0.0,-96.8111,46.9253
ATY,2014-01-04 01:23,0.5,0,0.0,-97.1547,44.913999999999994
JMS,2014-01-04 02:22,0.13,0,0.0,-98.68,46.93
STC,2014-01-04 03:30,0.97,0,0.58,-94.0513,45.5433
FCM,2014-01-04 04:07,0.77,0,1.88,-93.4607,44.8261
FSD,2014-01-04 04:12,0.82,0,0.73,-96.7536,43.5769
MSP,2014-01-04 04:28,1.37,0,1.42,-93.2313,44.8854
BRD,2014-01-04 04:50,0.05,0,0.0,-94.1308,46.4047
EST,2014-01-04 05:36,0.15,0,0.0,-94.7476,43.4008
MIC,2014-01-04 06:03,0.48,0,0.37,-93.3511,45.0622
STP,2014-01-04 06:35,0.22,0,0.0,-93.06,44.9345
