station,start_time,zr_hours,label,duration,lon,lat
CYBN,2014-03-28 03:24,0.15,0,0.07,-79.9219,44.2704
PSF,2014-03-28 07:05,0.68,0,0.0,-73.2892,42.4272
CYQA,2014-03-28 07:17,0.32,0,0.63,-79.3033,44.9747
MSS,2014-03-28 08:44,0.15,0,0.0,-74.8456,44.9358
CYOW,2014-03-28 08:50,0.17,0,0.0,-75.6692,45.3225
CYUL,2014-03-28 10:09,1.07,0,0.85,-73.7414,45.4683
CON,2014-03-28 11:20,0.27,0,0.0,-71.5011,43.1953
CYHU,2014-03-28 12:21,0.07,0,0.05,-73.4167,45.5167
CYRQ,2014-03-28 15:13,0.87,0,0.85,-72.6794,46.3528
CYQB,2014-03-28 21:16,5.35,0,4.93,-71.3933,46.7911
CYOY,2014-03-28 21:52,3.12,0,3.75,-71.5033,46.9003
MWN,2014-03-29 01:58,2.9,0,1.93,-71.3035,44.2708
FVE,2014-03-29 03:09,0.73,0,0.92,-68.3127,47.2855
