station,start_time,zr_hours,label,duration,lon,lat
ACT,2014-01-23 21:11,0.28,0,0.0,-97.2283,31.618000000000002
CLL,2014-01-23 21:39,8.53,1,12.35,-96.3639,30.5881
HLR,2014-01-23 22:12,0.53,0,0.0,-97.7145,31.1387
BMQ,2014-01-23 22:29,3.38,0,8.83,-98.2386,30.7389
GGG,2014-01-23 22:31,1.13,0,1.63,-94.7115,32.384
AQV,2014-01-23 22:34,2.18,0,2.1,-93.1761,31.3569
GTU,2014-01-23 22:50,2.0,0,1.95,-97.6767,30.6808
BKB,2014-01-23 23:11,2.97,0,3.13,-92.9781,31.0964
AEX,2014-01-23 23:12,1.62,0,1.12,-92.5586,31.3347
ATT,2014-01-23 23:34,1.93,0,5.47,-97.7601,30.3208
AUS,2014-01-23 23:37,3.82,0,9.27,-97.6699,30.1945
POE,2014-01-24 00:28,1.5,0,1.68,-93.1916,31.0448
JCT,2014-01-24 00:36,1.52,0,1.25,-99.7664,30.5108
SKF,2014-01-24 01:14,7.32,1,8.73,-98.5811,29.3842
RND,2014-01-24 01:26,6.43,1,8.93,-98.28,29.53
LFK,2014-01-24 01:39,0.67,0,0.43,-94.75,31.234
SAT,2014-01-24 02:06,4.32,0,8.75,-98.4698,29.5337
SSF,2014-01-24 03:06,1.77,0,5.78,-98.471,29.337
UTS,2014-01-24 03:07,2.02,0,2.28,-95.5872,30.7469
HDO,2014-01-24 04:15,1.28,0,3.6,-99.1742,29.3594
CXO,2014-01-24 04:53,4.03,0,7.0,-95.4145,30.3524
GRK,2014-01-24 05:10,0.75,0,0.0,-97.83,31.07
BAZ,2014-01-24 05:21,3.75,0,5.5,-98.045,29.709
DWH,2014-01-24 06:33,4.83,0,5.33,-95.5562,30.068
VCT,2014-01-24 07:51,4.05,0,7.0,-96.9303,28.8614
IAH,2014-01-24 07:53,4.82,0,4.75,-95.3414,29.9844
RKP,2014-01-24 09:48,1.03,0,4.6,-97.0464,28.0836
LRD,2014-01-24 11:56,1.08,0,2.0,-99.4615,27.5438
