station,start_time,zr_hours,label,duration,lon,lat
CDS,2014-02-04 03:09,1.98,0,3.73,-100.2881,34.4339
CSM,2014-02-04 04:53,3.6,0,5.17,-99.2005,35.3398
LTS,2014-02-04 05:10,3.77,0,7.55,-99.2667,34.6671
HBR,2014-02-04 05:27,4.57,0,4.43,-99.0514,34.9913
GAG,2014-02-04 06:20,4.7,0,4.55,-99.7764,36.2955
FDR,2014-02-04 07:08,5.48,0,4.75,-98.9839,34.3521
TIK,2014-02-04 09:43,2.87,0,3.62,-97.3866,35.4147
PWA,2014-02-04 10:00,2.85,0,3.57,-97.6471,35.5342
OKC,2014-02-04 10:01,3.47,0,3.8,-97.6006,35.3889
GOK,2014-02-04 10:14,1.32,0,3.28,-97.4156,35.8498
FSI,2014-02-04 10:17,2.57,0,4.05,-98.4033,34.6449
LIT,2014-02-04 10:59,6.93,1,6.9,-92.2357,34.7273
MLC,2014-02-04 11:07,2.82,0,2.95,-95.7831,34.8822
MKO,2014-02-04 11:14,6.05,1,5.82,-95.3614,35.6567
DEQ,2014-02-04 11:41,1.57,0,2.2,-94.3994,34.047
HOT,2014-02-04 11:44,5.47,0,5.87,-93.0962,34.478
LAW,2014-02-04 12:00,0.88,0,0.58,-98.4166,34.5677
RUE,2014-02-04 12:12,7.5,1,8.68,-93.0947,35.2578
IAB,2014-02-04 12:30,0.37,0,17.5,-97.2673,37.623000000000005
FSM,2014-02-04 12:38,4.95,0,5.25,-94.3674,35.3366
FYV,2014-02-04 12:38,4.08,0,4.25,-94.1701,36.0051
LRF,2014-02-04 12:43,4.95,0,5.75,-92.1465,34.9168
ELD,2014-02-04 12:44,1.3,0,1.37,-92.8133,33.221
ASG,2014-02-04 12:48,2.28,0,3.0,-94.1193,36.1764
SRC,2014-02-04 12:56,7.4,1,8.77,-91.74,35.21
MEM,2014-02-04 13:06,1.3,0,2.0,-89.985,35.0611
TXK,2014-02-04 13:19,6.6,1,6.57,-93.991,33.4537
LLQ,2014-02-04 13:22,1.27,0,1.12,-91.75,33.64
TUL,2014-02-04 13:43,0.08,0,0.0,-95.8881,36.1984
XNA,2014-02-04 13:44,3.05,0,3.15,-94.307,36.282
PBF,2014-02-04 14:25,8.72,1,8.47,-91.9347,34.175
MKL,2014-02-04 14:33,1.33,0,0.5,-88.9167,35.5931
AWM,2014-02-04 15:18,2.35,0,2.18,-90.2344,35.1351
HRO,2014-02-04 15:53,2.17,0,2.62,-93.1547,36.2615
JBR,2014-02-04 16:23,4.38,0,7.5,-90.6464,35.8317
BPK,2014-02-04 16:25,4.33,0,3.47,-92.47,36.37
HKA,2014-02-04 16:26,2.9,0,2.82,-89.83,35.94
BYH,2014-02-04 16:55,3.93,0,3.0,-89.9439,35.9643
UNO,2014-02-04 18:17,0.27,0,0.0,-91.9027,36.8784
POF,2014-02-04 18:28,5.32,0,5.42,-90.3249,36.7739
MDH,2014-02-04 18:49,3.47,0,8.82,-89.25,37.78
CGI,2014-02-04 19:00,4.22,0,4.45,-89.5708,37.2253
PAH,2014-02-04 19:04,7.45,1,6.82,-88.7744,37.0563
EKQ,2014-02-04 19:22,0.05,0,0.0,-84.8561,36.8553
CKV,2014-02-04 19:52,2.7,0,2.0,-87.415,36.6219
EVV,2014-02-04 21:08,6.05,1,7.77,-87.5205,38.0441
BWG,2014-02-04 21:29,1.27,0,1.15,-86.4197,36.9645
FTK,2014-02-04 21:37,8.5,1,8.35,-85.9721,37.9071
OWB,2014-02-04 21:56,6.0,1,5.0,-87.1668,37.7388
SDF,2014-02-04 22:20,3.42,0,3.0,-85.736,38.1744
LOU,2014-02-04 22:33,6.13,1,6.23,-85.6637,38.228
CNU,2014-02-04 22:59,2.5,0,2.88,-95.4842,37.6703
MWA,2014-02-04 23:53,1.37,0,0.0,-89.0111,37.755
EMP,2014-02-05 00:19,0.2,0,0.0,-96.1897,38.3306
LWV,2014-02-05 00:29,2.55,0,6.62,-87.6055,38.7643
JLN,2014-02-05 00:30,0.9,0,2.38,-94.4952,37.1522
PPF,2014-02-05 00:40,0.65,0,1.75,-95.5042,37.3278
TBN,2014-02-05 00:53,1.67,0,1.08,-92.1407,37.7416
