station,start_time,zr_hours,label,duration,lon,lat
GCK,2014-03-01 12:03,2.6,0,3.65,-100.7244,37.9275
SLN,2014-03-01 13:49,0.2,0,0.07,-97.6522,38.791
IAB,2014-03-01 16:28,1.17,0,0.5,-97.2673,37.623000000000005
AAO,2014-03-01 17:54,3.08,0,4.22,-97.22,37.75
CNU,2014-03-01 20:12,1.17,0,6.85,-95.4842,37.6703
HUT,2014-03-01 21:02,0.28,0,0.0,-97.8606,38.0655
EMP,2014-03-01 21:42,0.57,0,1.03,-96.1897,38.3306
LXT,2014-03-01 23:02,1.1,0,1.02,-94.3714,38.9597
OJC,2014-03-01 23:03,0.57,0,0.0,-94.7392,38.85
PNC,2014-03-01 23:19,4.27,0,3.57,-97.1,36.73
CSM,2014-03-02 00:32,4.83,0,4.35,-99.2005,35.3398
WLD,2014-03-02 00:42,2.2,0,1.82,-97.0369,37.1681
GAG,2014-03-02 01:05,2.45,0,18.8,-99.7764,36.2955
SWO,2014-03-02 01:43,4.0,0,18.55,-97.0857,36.1612
FRI,2014-03-02 01:55,0.08,0,4.65,-96.7645,39.0526
PWA,2014-03-02 02:53,7.48,1,28.38,-97.6471,35.5342
TIK,2014-03-02 02:56,0.88,0,1.28,-97.3866,35.4147
PPF,2014-03-02 03:04,1.75,0,2.93,-95.5042,37.3278
CFV,2014-03-02 03:05,1.0,0,2.22,-95.5719,37.094
BVO,2014-03-02 03:19,2.57,0,1.57,-96.0112,36.7625
OKC,2014-03-02 03:24,1.7,0,2.47,-97.6006,35.3889
TUL,2014-03-02 03:45,1.5,0,3.58,-95.8881,36.1984
RVS,2014-03-02 03:46,3.0,0,5.12,-95.9846,36.0396
FSI,2014-03-02 04:12,2.37,0,4.85,-98.4033,34.6449
LAW,2014-03-02 04:21,6.48,1,6.3,-98.4166,34.5677
LTS,2014-03-02 04:50,4.68,0,24.68,-99.2667,34.6671
FDR,2014-03-02 04:53,6.13,1,20.0,-98.9839,34.3521
JLN,2014-03-02 04:53,1.55,0,3.25,-94.4952,37.1522
GOK,2014-03-02 05:42,2.83,0,13.92,-97.4156,35.8498
HBR,2014-03-02 06:05,1.68,0,3.32,-99.0514,34.9913
SPS,2014-03-02 06:24,0.57,0,9.57,-98.4928,33.9786
MKO,2014-03-02 06:53,8.33,1,26.37,-95.3614,35.6567
SGF,2014-03-02 07:10,1.3,0,2.03,-93.3897,37.2397
ROG,2014-03-02 07:47,4.13,0,7.03,-94.10700000000001,36.3724
FYV,2014-03-02 08:53,4.1,0,6.0,-94.1701,36.0051
UNO,2014-03-02 08:53,2.55,0,8.33,-91.9027,36.8784
ABI,2014-03-02 09:01,4.27,0,7.85,-99.6821,32.4106
HRO,2014-03-02 09:19,4.92,0,6.1,-93.1547,36.2615
XNA,2014-03-02 09:38,0.68,0,0.97,-94.307,36.282
MWL,2014-03-02 09:50,0.52,0,0.05,-98.0602,32.7816
MLC,2014-03-02 09:53,3.32,0,9.0,-95.7831,34.8822
BPK,2014-03-02 10:59,8.82,1,16.9,-92.47,36.37
GKY,2014-03-02 11:48,1.7,0,6.53,-97.0943,32.6639
BBG,2014-03-02 12:45,5.6,0,10.0,-93.2005,36.5321
TRL,2014-03-02 14:04,1.35,0,6.2,-96.27,32.71
ASG,2014-03-02 14:25,1.72,0,1.38,-94.1193,36.1764
JBR,2014-03-02 15:14,6.38,1,16.35,-90.6464,35.8317
FTW,2014-03-02 15:23,3.53,0,7.5,-97.3624,32.8198
FSM,2014-03-02 15:28,8.23,1,11.42,-94.3674,35.3366
AFW,2014-03-02 15:46,2.68,0,2.42,-97.3179,32.9716
NFW,2014-03-02 16:21,2.2,0,2.52,-97.4365,32.781
SJT,2014-03-02 16:36,1.5,0,2.25,-100.495,31.3517
DTO,2014-03-02 17:00,1.68,0,1.88,-97.2006,33.205
DAL,2014-03-02 17:04,1.92,0,2.1,-96.8518,32.8471
LBB,2014-03-02 17:29,1.87,0,1.4,-101.8228,33.6636
ACT,2014-03-02 18:17,0.53,0,2.57,-97.2283,31.618000000000002
TKI,2014-03-02 18:38,0.42,0,0.37,-96.59,33.18
