station,start_time,zr_hours,label,duration,lon,lat
MRB,1997-01-24 19:50,4.08,0,3.0,-77.9847,39.4019
TEB,1997-01-24 19:54,2.0,0,1.0,-74.0562,40.859
HGR,1997-01-24 21:45,5.07,0,4.0,-77.7297,39.7078
MDT,1997-01-24 21:50,1.0,0,0.0,-76.7633,40.1936
JHW,1997-01-24 22:55,2.87,0,0.0,-79.258,42.1534
AOO,1997-01-24 23:50,2.08,0,1.0,-78.32,40.2964
ABE,1997-01-24 23:51,1.0,0,0.0,-75.4492,40.6508
PSB,1997-01-25 00:47,1.03,0,0.0,-78.0873,40.8844
UNV,1997-01-25 00:47,1.03,0,0.0,-77.85,40.85
ITH,1997-01-25 01:50,2.0,0,1.0,-76.4584,42.49100000000001
SYR,1997-01-25 01:54,1.0,0,0.0,-76.1063,43.1112
BGM,1997-01-25 02:56,2.0,0,1.0,-75.9797,42.2086
BDL,1997-01-25 03:51,4.0,0,4.0,-72.6825,41.9381
ORH,1997-01-25 03:54,6.0,1,5.0,-71.8757,42.2673
GTB,1997-01-25 03:55,1.92,0,6.0,-75.7195,44.0556
ALB,1997-01-25 05:56,2.0,0,1.0,-73.8036,42.7576
GFL,1997-01-25 06:47,2.0,0,8.0,-73.6103,43.3412
CON,1997-01-25 06:51,7.0,1,6.0,-71.5011,43.1953
CYOW,1997-01-25 09:00,3.55,0,4.0,-75.6692,45.3225
LEB,1997-01-25 10:49,0.93,0,0.0,-72.3042,43.6261
AUG,1997-01-25 11:52,1.03,0,0.0,-69.8,44.32
MSS,1997-01-25 12:50,1.0,0,0.0,-74.8456,44.9358
MWN,1997-01-25 15:45,1.98,0,7.1,-71.3035,44.2708
