station,start_time,zr_hours,label,duration,lon,lat
RND,1997-01-12 06:58,0.43,0,7.6,-98.28,29.53
SKF,1997-01-12 09:55,0.27,0,0.0,-98.5811,29.3842
LFK,1997-01-12 10:51,13.95,1,37.05,-94.75,31.234
IAH,1997-01-12 12:53,14.0,1,25.0,-95.3414,29.9844
SGR,1997-01-12 13:45,19.95,1,24.0,-95.6565,29.6222
POE,1997-01-12 13:46,15.32,1,37.15,-93.1916,31.0448
DWH,1997-01-12 13:50,9.0,1,13.0,-95.5562,30.068
HOU,1997-01-12 13:50,13.53,1,25.03,-95.2824,29.6375
VCT,1997-01-12 13:53,4.0,0,20.0,-96.9303,28.8614
LCH,1997-01-12 14:51,21.0,1,37.0,-93.2277,30.1255
BPT,1997-01-12 14:53,17.0,1,27.0,-94.0261,29.9521
CLL,1997-01-12 15:53,4.0,0,4.0,-96.3639,30.5881
LFT,1997-01-12 16:06,11.82,1,21.73,-91.9896,30.1986
SAT,1997-01-12 23:56,2.0,0,6.0,-98.4698,29.5337
EFD,1997-01-13 00:45,0.78,0,0.0,-95.1588,29.6073
CRP,1997-01-13 00:56,4.0,0,6.0,-97.5128,27.7731
