station,start_time,zr_hours,label,duration,lon,lat
CBK,1996-11-14 05:56,36.0,1,56.0,-101.0466,39.4274
GLD,1996-11-14 05:56,36.0,1,56.0,-101.6933,39.3672
SYF,1996-11-14 05:56,36.0,1,56.0,-101.7959,39.7611
DDC,1996-11-14 13:56,2.0,0,1.0,-99.9654,37.7631
TBN,1996-11-14 19:55,3.0,0,0.0,-92.1407,37.7416
MIB,1996-11-14 20:08,1.7,0,0.78,-101.35799999999999,48.4158
LNK,1996-11-14 21:01,3.0,0,5.88,-96.7647,40.8478
OFK,1996-11-14 21:54,11.0,1,10.0,-97.4351,41.9855
SUX,1996-11-14 22:55,9.0,1,8.0,-96.3795,42.3917
ABR,1996-11-14 23:33,0.68,0,0.38,-98.42,45.45
FSD,1996-11-14 23:56,23.38,1,50.0,-96.7536,43.5769
OFF,1996-11-15 01:30,0.83,0,0.42,-95.9125,41.1183
IRK,1996-11-15 02:45,9.0,1,0.0,-92.5433,40.0972
OMA,1996-11-15 02:52,3.0,0,2.0,-95.8992,41.3103
MCI,1996-11-15 02:53,1.0,0,0.0,-94.7139,39.2976
FLV,1996-11-15 02:53,1.0,0,0.0,-94.9147,39.3683
OTM,1996-11-15 03:50,3.0,0,4.0,-92.4446,41.1008
