station,start_time,zr_hours,label,duration,lon,lat
BGM,1996-11-25 08:56,2.0,0,1.0,-75.9797,42.2086
BDL,1996-11-25 12:51,2.0,0,1.0,-72.6825,41.9381
CEF,1996-11-25 13:32,2.38,0,0.92,-72.5348,42.193999999999996
BAF,1996-11-25 13:45,2.0,0,1.0,-72.7161,42.1578
ORH,1996-11-25 13:54,2.0,0,1.0,-71.8757,42.2673
ALB,1996-11-25 16:56,11.0,1,18.0,-73.8036,42.7576
ITH,1996-11-26 00:50,2.0,0,1.0,-76.4584,42.49100000000001
SYR,1996-11-26 02:54,2.0,0,1.0,-76.1063,43.1112
CON,1996-11-26 03:51,2.0,0,1.0,-71.5011,43.1953
BUF,1996-11-26 03:54,1.0,0,0.0,-78.7358,42.9408
GFL,1996-11-26 04:47,13.0,1,13.0,-73.6103,43.3412
ROC,1996-11-26 05:54,1.0,0,0.0,-77.6767,43.1167
PWM,1996-11-26 07:51,11.0,1,22.0,-70.3044,43.6424
NHZ,1996-11-26 08:55,11.5,1,14.0,-69.9386,43.8922
MWN,1996-11-26 12:50,4.92,0,4.0,-71.3035,44.2708
OLD,1996-11-26 15:50,3.92,0,2.93,-68.6743,44.9525
BGR,1996-11-26 15:50,3.92,0,2.93,-68.8281,44.8074
AUG,1996-11-26 20:50,2.0,0,1.0,-69.8,44.32
