station,start_time,zr_hours,label,duration,lon,lat
HRO,2020-01-17 09:05,7.7,1,10.83,-93.1547,36.2615
FOE,2020-01-17 10:00,6.67,1,8.0,-95.6636,38.9509
MCI,2020-01-17 12:45,6.92,1,6.92,-94.7139,39.2976
IXD,2020-01-17 12:45,7.05,1,8.0,-94.8903,38.8309
SGF,2020-01-17 13:00,6.05,1,7.42,-93.3897,37.2397
MKC,2020-01-17 13:30,6.25,1,7.58,-94.59299999999999,39.123000000000005
JEF,2020-01-17 15:35,8.97,1,9.08,-92.1561,38.5912
COU,2020-01-17 16:03,7.58,1,10.7,-92.2183,38.8169
VIH,2020-01-17 16:20,6.33,1,8.75,-91.77,38.13
STL,2020-01-17 17:50,8.67,1,8.67,-90.3734,38.7524
TQE,2020-01-17 18:50,6.32,1,7.25,-96.1779,41.7635
SUS,2020-01-17 19:23,6.78,1,7.37,-90.6558,38.6572
UIN,2020-01-17 19:25,6.77,1,8.92,-91.1946,39.9428
SET,2020-01-17 19:50,7.13,1,8.92,-90.43,38.93
IRK,2020-01-17 19:55,6.2,1,9.25,-92.5433,40.0972
ALN,2020-01-17 21:50,6.0,1,6.0,-90.046,38.8899
CMI,2020-01-17 23:15,6.67,1,7.0,-88.2778,40.0388
IND,2020-01-18 01:25,7.27,1,8.58,-86.3048,39.7084
SBN,2020-01-18 04:35,6.77,1,17.83,-86.3164,41.7072
FWA,2020-01-18 04:52,6.15,1,6.47,-85.1871,40.978
