station,start_time,zr_hours,label,duration,lon,lat
GSP,1985-02-05 09:00,10.85,1,16.0,-82.2239,34.8847
AHN,1985-02-05 09:12,7.42,1,7.08,-83.3264,33.9486
FBG,1985-02-05 10:00,9.0,1,8.0,-78.9367,35.1318
CLT,1985-02-05 10:00,12.25,1,18.0,-80.9543,35.2226
AVL,1985-02-05 10:00,9.35,1,13.0,-82.5375,35.4319
POB,1985-02-05 11:00,7.0,1,6.0,-79.0145,35.1709
GSO,1985-02-05 11:00,9.33,1,19.0,-79.9436,36.0975
HKY,1985-02-05 11:00,3.85,0,13.0,-81.3896,35.7412
TRI,1985-02-05 11:33,4.02,0,3.45,-82.4074,36.4752
SSC,1985-02-05 12:00,5.0,0,4.0,-80.47,33.97
GMU,1985-02-05 12:00,6.0,1,5.0,-82.3461,34.8461
RDU,1985-02-05 12:00,10.92,1,19.0,-78.7819,35.8922
FLO,1985-02-05 12:00,3.58,0,3.0,-79.7239,34.1854
HTS,1985-02-05 12:00,5.1,0,5.0,-82.555,38.365
INT,1985-02-05 12:00,6.0,1,5.0,-80.222,36.1337
GSB,1985-02-05 12:00,6.0,1,5.0,-77.9606,35.3394
DAN,1985-02-05 13:00,17.0,1,14.0,-79.3361,36.5729
MMT,1985-02-05 13:00,2.63,0,3.0,-80.8,33.92
ISO,1985-02-05 13:00,4.0,0,3.0,-77.61,35.33
