station,start_time,zr_hours,label,duration,lon,lat
CHO,1985-02-05 18:02,1.97,0,0.97,-78.4529,38.1386
FCI,1985-02-05 18:04,1.93,0,0.93,-77.5248,37.4064
RIC,1985-02-05 18:04,1.93,0,0.93,-77.3234,37.5115
EKN,1985-02-05 18:13,0.28,0,0.0,-79.8528,38.8853
IAD,1985-02-05 19:00,5.9,0,7.0,-77.4473,38.9348
ADW,1985-02-05 19:00,3.0,0,3.0,-76.867,38.8108
NHK,1985-02-05 20:00,1.0,0,0.0,-76.4118,38.286
FME,1985-02-05 20:00,16.0,1,1.0,-76.7594,39.0854
DAA,1985-02-05 21:00,5.0,0,10.0,-77.181,38.715
BWI,1985-02-05 21:05,6.92,1,6.92,-76.6683,39.1754
DCA,1985-02-05 21:31,3.48,0,4.77,-77.0346,38.8472
