station,start_time,zr_hours,label,duration,lon,lat
FOK,2000-01-25 13:06,6.42,1,14.78,-72.6318,40.8436
HTO,2000-01-25 13:50,4.17,0,0.0,-72.25,40.96
WRI,2000-01-25 13:50,5.02,0,8.33,-74.5917,40.0156
WST,2000-01-25 14:21,3.35,0,16.53,-71.7989,41.3497
GON,2000-01-25 14:26,5.15,0,11.98,-72.05,41.33
DOV,2000-01-25 14:45,1.65,0,4.2,-75.46600000000001,39.1295
DXR,2000-01-25 14:58,1.22,0,0.92,-73.48,41.37
FRG,2000-01-25 15:16,3.77,0,10.07,-73.4134,40.7288
ACY,2000-01-25 15:20,1.08,0,9.57,-74.5772,39.4576
JFK,2000-01-25 15:32,2.52,0,5.52,-73.7622,40.6386
CDW,2000-01-25 15:36,3.63,0,6.12,-74.2831,40.8764
HPN,2000-01-25 15:50,3.25,0,9.58,-73.7075,41.0669
TEB,2000-01-25 15:51,2.0,0,1.0,-74.0562,40.859
EWR,2000-01-25 15:51,7.58,1,10.0,-74.1693,40.6827
NYC,2000-01-25 15:51,5.0,0,10.0,-73.9692,40.779
LGA,2000-01-25 15:51,2.97,0,4.0,-73.8803,40.7794
SMQ,2000-01-25 16:10,1.5,0,2.15,-74.6694,40.6239
HWV,2000-01-25 16:18,4.17,0,13.15,-72.8689,40.8217
HVN,2000-01-25 16:45,18.02,1,10.0,-72.8868,41.2638
MGJ,2000-01-25 16:54,1.82,0,5.42,-74.265,41.5092
DYL,2000-01-25 17:04,0.57,0,0.55,-75.1223,40.333
OQU,2000-01-25 17:35,1.17,0,0.17,-71.4121,41.5971
ORH,2000-01-25 17:54,4.28,0,14.22,-71.8757,42.2673
