station,start_time,zr_hours,label,duration,lon,lat
BFD,1985-03-04 12:00,0.25,0,0.0,-78.6401,41.8031
JST,1985-03-04 12:00,2.58,0,2.0,-78.8339,40.3161
DUJ,1985-03-04 12:18,1.7,0,2.7,-78.9,41.18
JHW,1985-03-04 15:00,1.0,0,0.0,-79.258,42.1534
BGM,1985-03-04 17:00,3.17,0,8.0,-75.9797,42.2086
AVP,1985-03-04 17:00,0.2,0,0.0,-75.7227,41.3335
IAG,1985-03-04 18:00,7.0,1,9.0,-78.9462,43.1073
ROC,1985-03-04 19:00,1.57,0,2.0,-77.6767,43.1167
LNS,1985-03-04 19:26,1.57,0,1.02,-76.2944,40.1203
BDR,1985-03-04 20:00,5.25,0,5.0,-73.1289,41.1583
BUF,1985-03-04 20:00,0.63,0,0.0,-78.7358,42.9408
MDT,1985-03-04 20:21,0.65,0,0.0,-76.7633,40.1936
EWR,1985-03-04 21:00,1.38,0,1.0,-74.1693,40.6827
ORH,1985-03-05 00:00,2.0,0,9.0,-71.8757,42.2673
DXR,1985-03-05 00:00,12.0,1,3.0,-73.48,41.37
ITH,1985-03-05 00:00,2.0,0,1.0,-76.4584,42.49100000000001
ART,1985-03-05 00:00,3.0,0,2.0,-76.0262,43.9888
SYR,1985-03-05 01:00,3.43,0,3.0,-76.1063,43.1112
HYA,1985-03-05 01:00,11.0,1,2.0,-70.28,41.67
SLK,1985-03-05 02:00,12.0,1,0.0,-74.2062,44.3853
UCA,1985-03-05 03:00,6.0,1,5.0,-75.3839,43.1451
RME,1985-03-05 03:00,4.47,0,5.0,-75.3953,43.2239
BOS,1985-03-05 03:00,1.45,0,3.0,-71.0097,42.3606
PVD,1985-03-05 04:00,1.0,0,0.0,-71.4325,41.7219
ALB,1985-03-05 05:00,5.33,0,8.0,-73.8036,42.7576
PSM,1985-03-05 06:00,6.25,1,6.0,-70.8233,43.0779
GFL,1985-03-05 07:00,5.5,0,7.0,-73.6103,43.3412
BDL,1985-03-05 08:00,3.3,0,3.0,-72.6825,41.9381
CON,1985-03-05 09:00,2.23,0,2.0,-71.5011,43.1953
