station,start_time,zr_hours,label,duration,lon,lat
JKL,1985-02-01 06:00,1.03,0,1.0,-83.3144,37.5914
CXY,1985-02-01 08:00,2.0,0,3.0,-76.8515,40.2171
RDG,1985-02-01 11:00,3.0,0,2.0,-75.9652,40.3785
EWR,1985-02-01 11:03,2.42,0,2.95,-74.1693,40.6827
LNS,1985-02-01 11:21,1.68,0,8.65,-76.2944,40.1203
BKW,1985-02-01 12:00,7.0,1,8.0,-81.1242,37.7873
MRB,1985-02-01 12:28,3.53,0,1.95,-77.9847,39.4019
HGR,1985-02-01 13:25,2.28,0,2.7,-77.7297,39.7078
BDR,1985-02-01 14:00,2.0,0,1.0,-73.1289,41.1583
TTN,1985-02-01 14:15,0.75,0,0.0,-74.8159,40.2768
LOZ,1985-02-01 15:00,1.0,0,0.0,-84.07700000000001,37.086999999999996
ISP,1985-02-01 15:00,4.0,0,3.0,-73.1017,40.7939
HPN,1985-02-01 15:00,1.0,0,0.0,-73.7075,41.0669
BOS,1985-02-01 16:00,2.08,0,2.0,-71.0097,42.3606
BLF,1985-02-02 01:00,2.0,0,1.0,-81.2077,37.2958
TYS,1985-02-02 03:00,7.0,1,17.0,-83.9858,35.8181
