station,start_time,zr_hours,label,duration,lon,lat
IAB,1984-12-31 11:00,9.0,1,12.0,-97.2673,37.623000000000005
ICT,1984-12-31 11:00,4.65,0,6.0,-97.43,37.65
FOE,1984-12-31 12:00,1.0,0,0.0,-95.6636,38.9509
EMP,1984-12-31 13:00,5.0,0,4.0,-96.1897,38.3306
MCI,1984-12-31 14:00,3.22,0,3.02,-94.7139,39.2976
GAG,1984-12-31 14:00,2.52,0,2.0,-99.7764,36.2955
TOP,1984-12-31 14:00,1.48,0,2.0,-95.62,39.07
FLV,1984-12-31 14:00,4.0,0,3.0,-94.9147,39.3683
IRK,1984-12-31 16:00,6.53,1,7.0,-92.5433,40.0972
BRL,1984-12-31 18:00,2.0,0,1.0,-91.1255,40.7729
RFD,1984-12-31 18:00,1.52,0,1.0,-89.09299999999999,42.1927
WDG,1984-12-31 18:11,4.82,0,3.82,-97.7911,36.3792
LAN,1984-12-31 19:00,12.38,1,23.0,-84.58,42.78
CNU,1984-12-31 20:00,1.08,0,1.0,-95.4842,37.6703
BTL,1984-12-31 20:00,5.5,0,17.0,-85.2515,42.3073
MKC,1984-12-31 20:00,1.33,0,2.0,-94.59299999999999,39.123000000000005
PNC,1984-12-31 20:00,1.0,0,0.0,-97.1,36.73
OKC,1984-12-31 22:00,2.0,0,1.58,-97.6006,35.3889
HBR,1984-12-31 22:00,1.17,0,1.0,-99.0514,34.9913
SZL,1984-12-31 23:00,1.0,0,0.0,-93.54799999999999,38.7303
UIN,1985-01-01 06:00,1.0,0,0.0,-91.1946,39.9428
SPS,1985-01-01 06:00,1.0,0,0.0,-98.4928,33.9786
PIA,1985-01-01 09:00,0.23,0,0.0,-89.6839,40.6675
STL,1985-01-01 12:00,1.0,0,0.0,-90.3734,38.7524
