station,start_time,zr_hours,label,duration,lon,lat
HLR,1985-01-31 15:00,1.0,0,0.0,-97.7145,31.1387
TXK,1985-01-31 15:00,0.43,0,0.0,-93.991,33.4537
CDH,1985-01-31 16:00,1.0,0,0.0,-92.7634,33.6228
IDL,1985-01-31 17:00,19.13,1,6.0,-90.6789,33.4857
GLH,1985-01-31 18:00,6.0,1,5.0,-90.9856,33.4829
MSL,1985-02-01 06:00,0.37,0,0.0,-87.5996,34.7438
MLU,1985-02-01 06:00,1.0,0,0.0,-92.0377,32.5109
JAN,1985-02-01 06:00,2.0,0,1.0,-90.08,32.32
HSV,1985-02-01 07:00,18.33,1,33.0,-86.7861,34.6439
CBM,1985-02-01 07:00,6.0,1,19.0,-88.4438,33.6438
AEX,1985-02-01 07:00,1.0,0,0.0,-92.5586,31.3347
BTR,1985-02-01 11:00,3.28,0,3.0,-91.1469,30.5372
CSV,1985-02-01 11:15,16.92,1,18.75,-85.085,35.9513
7R4,1985-02-01 12:00,3.0,0,0.0,-92.13,29.78
GTR,1985-02-01 12:00,2.0,0,0.0,-88.5914,33.4503
NMM,1985-02-01 12:00,1.97,0,23.0,-88.5556,32.5521
NOG,1985-02-01 13:00,3.0,0,4.0,-98.0517,27.9011
MEI,1985-02-01 13:00,7.77,1,22.0,-88.7511,32.3348
IAH,1985-02-01 13:00,0.98,0,4.0,-95.3414,29.9844
ALI,1985-02-01 13:00,1.38,0,4.0,-98.0269,27.7409
SKF,1985-02-01 17:00,1.0,0,0.0,-98.5811,29.3842
RND,1985-02-01 18:00,2.0,0,1.0,-98.28,29.53
MCB,1985-02-01 18:00,1.0,0,0.0,-90.47,31.18
TCL,1985-02-02 02:00,6.0,1,5.0,-87.6161,33.2119
GWO,1985-02-02 05:00,2.0,0,1.0,-90.0847,33.4943
BHM,1985-02-02 06:00,2.33,0,2.0,-86.7449,33.5655
