station,start_time,zr_hours,label,duration,lon,lat
PSF,2011-02-05 17:46,3.0,0,4.58,-73.2892,42.4272
ORE,2011-02-05 18:06,4.03,0,5.52,-72.2886,42.5701
ALB,2011-02-05 18:22,8.37,1,11.48,-73.8036,42.7576
AFN,2011-02-05 18:52,7.75,1,9.58,-72.003,42.8051
ORH,2011-02-05 18:54,8.87,1,8.0,-71.8757,42.2673
BAF,2011-02-05 19:24,4.68,0,4.48,-72.7161,42.1578
AQW,2011-02-05 19:37,0.52,0,0.25,-73.1702,42.6962
MHT,2011-02-05 20:38,1.67,0,1.25,-71.4358,42.9328
PSM,2011-02-05 20:39,3.27,0,2.27,-70.8233,43.0779
CON,2011-02-05 20:44,4.32,0,6.12,-71.5011,43.1953
DAW,2011-02-05 21:03,5.47,0,5.93,-70.92,43.28
GFL,2011-02-05 22:05,3.28,0,3.43,-73.6103,43.3412
VSF,2011-02-05 22:30,5.7,0,5.65,-72.5173,43.3436
PWM,2011-02-05 22:46,1.67,0,1.08,-70.3044,43.6424
LWM,2011-02-05 22:52,1.58,0,1.32,-71.1234,42.7172
LEB,2011-02-05 23:27,2.23,0,3.9,-72.3042,43.6261
MPV,2011-02-06 01:12,1.85,0,1.57,-72.5623,44.2035
