station,start_time,zr_hours,label,duration,lon,lat
MWL,2011-02-01 06:37,1.48,0,1.27,-98.0602,32.7816
NFW,2011-02-01 06:41,2.72,0,4.18,-97.4365,32.781
FTW,2011-02-01 06:51,3.23,0,8.43,-97.3624,32.8198
TKI,2011-02-01 07:30,1.07,0,4.03,-96.59,33.18
DTO,2011-02-01 09:17,0.6,0,0.5,-97.2006,33.205
AFW,2011-02-01 09:26,0.53,0,0.0,-97.3179,32.9716
DFW,2011-02-01 10:08,0.37,0,0.13,-97.038,32.8968
HLR,2011-02-01 10:12,0.62,0,1.73,-97.7145,31.1387
GKY,2011-02-01 10:21,0.53,0,0.18,-97.0943,32.6639
RBD,2011-02-01 10:41,0.58,0,0.4,-96.87,32.68
DAL,2011-02-01 10:42,0.52,0,0.18,-96.8518,32.8471
GRK,2011-02-01 11:21,0.57,0,0.0,-97.83,31.07
ACT,2011-02-01 11:21,0.25,0,0.77,-97.2283,31.618000000000002
TRL,2011-02-01 11:42,3.82,0,26.45,-96.27,32.71
CRS,2011-02-01 13:21,0.35,0,0.13,-96.4,32.03
