station,start_time,zr_hours,label,duration,lon,lat
RKP,2011-02-04 02:18,9.47,1,10.1,-97.0464,28.0836
VCT,2011-02-04 02:38,8.7,1,8.53,-96.9303,28.8614
CRP,2011-02-04 02:42,2.67,0,2.47,-97.5128,27.7731
PSX,2011-02-04 03:20,8.37,1,7.68,-96.25,28.73
BAZ,2011-02-04 03:30,5.0,0,4.95,-98.045,29.709
AUS,2011-02-04 03:45,0.72,0,0.13,-97.6699,30.1945
SSF,2011-02-04 03:51,3.72,0,3.67,-98.471,29.337
SKF,2011-02-04 04:00,2.7,0,2.63,-98.5811,29.3842
SAT,2011-02-04 04:08,1.2,0,1.08,-98.4698,29.5337
CLL,2011-02-04 04:51,2.83,0,5.35,-96.3639,30.5881
RND,2011-02-04 04:55,0.83,0,0.68,-98.28,29.53
IAH,2011-02-04 05:11,6.55,1,5.7,-95.3414,29.9844
DWH,2011-02-04 05:26,5.77,0,5.45,-95.5562,30.068
LFK,2011-02-04 05:35,8.67,1,9.87,-94.75,31.234
CXO,2011-02-04 05:53,5.53,0,5.35,-95.4145,30.3524
UTS,2011-02-04 06:06,5.38,0,7.93,-95.5872,30.7469
BAD,2011-02-04 06:34,4.32,0,9.68,-93.6626,32.5019
