station,start_time,zr_hours,label,duration,lon,lat
BDL,2011-02-28 10:33,6.4,1,6.3,-72.6825,41.9381
CEF,2011-02-28 11:02,4.2,0,3.88,-72.5348,42.193999999999996
ORH,2011-02-28 11:03,6.3,1,6.12,-71.8757,42.2673
MMK,2011-02-28 11:11,1.08,0,0.9,-72.83,41.51
VSF,2011-02-28 11:13,3.28,0,4.68,-72.5173,43.3436
PVD,2011-02-28 11:15,1.8,0,2.02,-71.4325,41.7219
GFL,2011-02-28 11:37,1.72,0,2.27,-73.6103,43.3412
LEB,2011-02-28 11:38,1.98,0,4.25,-72.3042,43.6261
BAF,2011-02-28 11:41,3.5,0,3.2,-72.7161,42.1578
FIT,2011-02-28 11:44,3.72,0,4.13,-71.7558,42.5519
BED,2011-02-28 11:50,3.1,0,2.5,-71.289,42.47
AFN,2011-02-28 11:52,3.15,0,4.47,-72.003,42.8051
OWD,2011-02-28 11:53,0.88,0,1.53,-71.1733,42.1912
PSF,2011-02-28 11:54,2.22,0,2.27,-73.2892,42.4272
MHT,2011-02-28 11:57,2.48,0,3.15,-71.4358,42.9328
PYM,2011-02-28 12:01,0.63,0,0.0,-70.7288,41.909
ASH,2011-02-28 12:03,3.27,0,3.8,-71.5148,42.7818
MPV,2011-02-28 12:03,0.95,0,7.33,-72.5623,44.2035
BOS,2011-02-28 12:11,0.57,0,0.27,-71.0097,42.3606
TAN,2011-02-28 12:11,0.68,0,0.0,-71.0211,41.8756
CON,2011-02-28 12:15,2.67,0,3.7,-71.5011,43.1953
ORE,2011-02-28 12:15,3.5,0,3.62,-72.2886,42.5701
LWM,2011-02-28 12:16,2.3,0,2.88,-71.1234,42.7172
AQW,2011-02-28 12:19,1.27,0,1.18,-73.1702,42.6962
BVY,2011-02-28 12:29,0.9,0,1.4,-70.9161,42.5841
BTV,2011-02-28 12:32,3.17,0,2.37,-73.15,44.47
PSM,2011-02-28 12:41,1.72,0,1.23,-70.8233,43.0779
MVL,2011-02-28 12:52,0.37,0,0.03,-72.61399999999999,44.5346
HFD,2011-02-28 13:08,1.13,0,1.03,-72.6494,41.7367
DAW,2011-02-28 13:15,2.37,0,1.73,-70.92,43.28
DDH,2011-02-28 13:22,1.15,0,1.03,-73.2486,42.8935
