station,start_time,zr_hours,label,duration,lon,lat
BVI,2011-02-05 14:08,0.65,0,0.0,-80.3914,40.7725
OSU,2011-02-05 14:18,1.0,0,1.08,-83.08,40.08
SGH,2011-02-05 14:25,0.17,0,0.0,-83.8402,39.8403
AOO,2011-02-05 14:47,2.2,0,3.4,-78.32,40.2964
IPT,2011-02-05 15:12,2.82,0,2.7,-76.9217,41.2433
HLG,2011-02-05 15:12,0.47,0,0.23,-80.6463,40.175
CAK,2011-02-05 15:13,4.57,0,4.12,-81.4422,40.9161
VTA,2011-02-05 15:35,1.8,0,1.72,-82.4618,40.0247
YNG,2011-02-05 15:39,3.4,0,4.6,-80.6739,41.2544
FIG,2011-02-05 15:44,3.85,0,6.2,-78.4117,41.0467
DUJ,2011-02-05 16:27,2.28,0,4.08,-78.9,41.18
ELM,2011-02-05 17:12,5.05,0,7.15,-76.8994,42.1571
BFD,2011-02-05 17:25,2.28,0,3.9,-78.6401,41.8031
ELZ,2011-02-05 17:43,2.57,0,8.22,-77.99,42.11
