station,start_time,zr_hours,label,duration,lon,lat
LNS,2004-03-16 15:26,2.32,0,7.45,-76.2944,40.1203
VAY,2004-03-16 16:30,6.67,1,7.4,-74.8457,39.9429
PHL,2004-03-16 16:36,0.5,0,0.3,-75.2311,39.8683
CXY,2004-03-16 17:01,1.37,0,4.92,-76.8515,40.2171
THV,2004-03-16 17:38,1.73,0,4.77,-76.873,39.917
MDT,2004-03-16 17:56,0.43,0,0.0,-76.7633,40.1936
PTW,2004-03-16 18:15,2.88,0,5.83,-75.5572,40.2383
PNE,2004-03-16 18:22,5.58,0,7.9,-75.0134,40.0789
RDG,2004-03-16 18:42,1.1,0,4.85,-75.9652,40.3785
DYL,2004-03-16 18:54,2.32,0,5.88,-75.1223,40.333
TTN,2004-03-16 19:33,4.75,0,6.33,-74.8159,40.2768
JFK,2004-03-16 19:51,3.45,0,7.28,-73.7622,40.6386
