station,start_time,zr_hours,label,duration,lon,lat
MPV,2004-01-03 10:51,2.0,0,1.0,-72.5623,44.2035
LEB,2004-01-03 10:53,2.82,0,2.6,-72.3042,43.6261
ORH,2004-01-03 10:54,2.0,0,2.0,-71.8757,42.2673
CON,2004-01-03 11:27,4.25,0,4.2,-71.5011,43.1953
MVL,2004-01-03 11:54,1.0,0,0.0,-72.61399999999999,44.5346
DAW,2004-01-03 12:11,2.98,0,3.13,-70.92,43.28
PSM,2004-01-03 12:19,2.77,0,2.6,-70.8233,43.0779
HIE,2004-01-03 12:34,1.67,0,3.3,-71.5522,44.3659
PWM,2004-01-03 13:00,2.68,0,4.97,-70.3044,43.6424
BML,2004-01-03 13:16,1.43,0,2.6,-71.1786,44.5761
NHZ,2004-01-03 13:42,5.97,0,5.22,-69.9386,43.8922
MWN,2004-01-03 13:45,4.15,0,4.02,-71.3035,44.2708
IWI,2004-01-03 13:59,3.85,0,4.13,-69.7126,43.9614
AUG,2004-01-03 14:13,5.28,0,18.05,-69.8,44.32
IZG,2004-01-03 14:20,2.7,0,2.57,-70.9479,43.9911
MLT,2004-01-03 14:58,2.58,0,6.17,-68.6856,45.6478
