station,start_time,zr_hours,label,duration,lon,lat
ICT,2003-12-09 20:35,0.87,0,0.35,-97.43,37.65
AAO,2003-12-09 21:12,0.27,0,0.0,-97.22,37.75
SWO,2003-12-09 21:12,0.48,0,0.35,-97.0857,36.1612
PNC,2003-12-09 21:18,0.33,0,0.2,-97.1,36.73
EMP,2003-12-09 22:15,0.15,0,0.0,-96.1897,38.3306
CNU,2003-12-09 22:37,0.42,0,0.28,-95.4842,37.6703
FOE,2003-12-09 22:38,0.63,0,0.25,-95.6636,38.9509
STJ,2003-12-09 23:08,0.68,0,1.17,-94.9097,39.7719
TOP,2003-12-09 23:20,0.55,0,0.0,-95.62,39.07
FLV,2003-12-09 23:53,3.2,0,3.0,-94.9147,39.3683
MCI,2003-12-09 23:53,3.2,0,3.0,-94.7139,39.2976
IXD,2003-12-10 00:17,1.6,0,0.6,-94.8903,38.8309
LWC,2003-12-10 00:18,0.37,0,0.0,-95.2115,39.0077
OJC,2003-12-10 00:53,1.58,0,1.48,-94.7392,38.85
PPF,2003-12-10 01:52,0.73,0,0.12,-95.5042,37.3278
