station,start_time,zr_hours,label,duration,lon,lat
RFD,2004-01-17 00:54,10.52,1,12.0,-89.09299999999999,42.1927
DPA,2004-01-17 01:53,6.73,1,13.13,-88.2486,41.9078
ORD,2004-01-17 02:24,5.13,0,8.53,-87.9319,41.9875
JVL,2004-01-17 02:45,2.17,0,10.0,-89.0416,42.6202
DBQ,2004-01-17 03:55,4.0,0,3.0,-90.7091,42.3984
LNR,2004-01-17 03:56,5.15,0,7.0,-90.1798,43.2119
MSN,2004-01-17 04:17,6.15,1,10.05,-89.3453,43.1406
LSE,2004-01-17 04:33,2.95,0,4.45,-91.25,43.88
RST,2004-01-17 05:15,1.77,0,1.93,-92.4916,43.9041
ISW,2004-01-17 05:46,1.3,0,1.13,-89.8369,44.3592
MFI,2004-01-17 05:54,0.15,0,0.0,-90.1893,44.6369
