station,start_time,zr_hours,label,duration,lon,lat
IAD,2004-02-03 11:02,2.87,0,2.82,-77.4473,38.9348
DCA,2004-02-03 11:17,1.9,0,1.82,-77.0346,38.8472
DAA,2004-02-03 11:39,2.4,0,2.27,-77.181,38.715
NYG,2004-02-03 11:55,4.0,0,3.0,-77.3053,38.5017
ADW,2004-02-03 12:07,1.37,0,0.8,-76.867,38.8108
HGR,2004-02-03 12:53,2.92,0,3.42,-77.7297,39.7078
LNS,2004-02-03 13:04,0.82,0,0.13,-76.2944,40.1203
MRB,2004-02-03 13:09,3.4,0,3.08,-77.9847,39.4019
THV,2004-02-03 13:15,7.03,1,7.63,-76.873,39.917
CXY,2004-02-03 13:42,6.23,1,7.0,-76.8515,40.2171
MDT,2004-02-03 13:56,5.92,0,6.0,-76.7633,40.1936
MUI,2004-02-03 14:04,1.3,0,0.85,-76.5693,40.4348
