station,start_time,zr_hours,label,duration,lon,lat
NYG,2004-02-05 23:40,16.73,1,24.25,-77.3053,38.5017
IAD,2004-02-06 01:09,14.1,1,17.53,-77.4473,38.9348
ADW,2004-02-06 01:42,8.08,1,6.22,-76.867,38.8108
DCA,2004-02-06 01:51,6.95,1,8.5,-77.0346,38.8472
DAA,2004-02-06 02:15,8.33,1,0.0,-77.181,38.715
NAK,2004-02-06 02:37,3.78,0,6.28,-76.4891,38.9913
BWI,2004-02-06 02:45,6.83,1,6.38,-76.6683,39.1754
MRB,2004-02-06 03:05,10.72,1,11.8,-77.9847,39.4019
DOV,2004-02-06 04:14,3.75,0,3.75,-75.46600000000001,39.1295
HGR,2004-02-06 04:53,9.43,1,9.35,-77.7297,39.7078
