station,start_time,zr_hours,label,duration,lon,lat
PNE,2004-01-18 06:29,9.68,1,15.6,-75.0134,40.0789
LNS,2004-01-18 07:14,4.25,0,7.65,-76.2944,40.1203
RDG,2004-01-18 07:32,2.88,0,6.58,-75.9652,40.3785
MIV,2004-01-18 08:28,2.68,0,2.43,-75.0783,39.3661
PHL,2004-01-18 08:54,3.3,0,3.0,-75.2311,39.8683
ACY,2004-01-18 09:05,0.57,0,0.0,-74.5772,39.4576
VAY,2004-01-18 09:09,10.0,1,10.27,-74.8457,39.9429
PTW,2004-01-18 10:11,3.47,0,3.3,-75.5572,40.2383
TTN,2004-01-18 10:36,7.65,1,7.85,-74.8159,40.2768
MPO,2004-01-18 10:53,17.77,1,76.0,-75.3794,41.1389
DYL,2004-01-18 11:01,5.97,0,6.27,-75.1223,40.333
TEB,2004-01-18 11:40,1.07,0,0.18,-74.0562,40.859
ABE,2004-01-18 11:43,1.72,0,2.13,-75.4492,40.6508
HPN,2004-01-18 11:56,1.0,0,0.0,-73.7075,41.0669
AVP,2004-01-18 12:15,0.38,0,0.2,-75.7227,41.3335
SMQ,2004-01-18 12:32,2.35,0,1.35,-74.6694,40.6239
HGR,2004-01-18 12:37,4.1,0,3.27,-77.7297,39.7078
MDT,2004-01-18 12:41,3.25,0,2.73,-76.7633,40.1936
JFK,2004-01-18 12:51,2.83,0,2.0,-73.7622,40.6386
CXY,2004-01-18 12:56,2.62,0,2.4,-76.8515,40.2171
FWN,2004-01-18 13:37,0.83,0,0.48,-74.623,41.2002
EWR,2004-01-18 13:39,2.45,0,3.2,-74.1693,40.6827
NYC,2004-01-18 13:51,1.0,0,0.0,-73.9692,40.779
CDW,2004-01-18 15:36,0.67,0,0.28,-74.2831,40.8764
